ISBN,登録番号,受入日,書名,書名かな,副書名,副書名かな,叢書名等,叢書名等かな,著者名,著者名かな,媒体種別,分類記号,図書記号,巻冊記号,出版社,版年,頁数,判型,本体価格,TRCMARCNO,内容紹介,件名,財源,受入先,価格,保管場所,別置記号,備考,付記事項,注記,除籍フラグ,除籍年月日,除籍番号,除籍理由,不明図書フラグ,不明日,不明理由,未点検回数,帯出禁止フラグ,バーコード印刷済フラグ,背ラベル印刷済フラグ,任意項目
978-4-831511-18-8,40129,2006/06/10,「運転」で働く,｢ｳﾝﾃﾝ｣ﾃﾞﾊﾀﾗｸ,,,なるにはＢｏｏｋｓ　補巻　５,,広田　民郎,ﾋﾛﾀﾀﾐｵ,,366,ﾍﾟ,補5,ぺりかん社,2006,153,19,1200,,,,,,,仕事書架,,,２００６．０６．０３,,False,,,,False,,,,False,True,False,,
978-4-831511-19-5,40118,2006/05/30,音響技術者になるには,ｵﾝｷｮｳｷﾞｼﾞｭﾂｼｬﾆﾅﾙﾆﾊ,,,なるにはＢｏｏｋｓ　１２５,,江川　裕子,ｴｶﾞﾜﾋﾛｺ,,366,ﾍﾟ,125,ぺりかん社,2005,173,19,1170,,,,,,,仕事書架,,,２００６．０５．２６,,False,,,,False,,,,False,True,False,,
978-4-831511-22-5,40108,2006/05/30,冒険家になるには,ﾎﾞｳｹﾝｶﾆﾅﾙﾆﾊ,,,なるにはＢｏｏｋｓ　４,,久里　徳泰,ｸﾉﾘﾉﾘﾔｽ,,366,ﾍﾟ,4,ぺりかん社,2006,156,19,1170,,,,,,,仕事書架,,,２００６．０５．２６,,False,,,,False,,,,False,True,False,,
978-4-831511-24-9,40119,2006/05/30,ロボット技術者になるには,ﾛﾎﾞｯﾄｷﾞｼﾞｭﾂｼｬﾆﾅﾙﾆﾊ,,,なるにはＢｏｏｋｓ　１２６,,越川　彰彦,ｺｼｶﾜｱｷﾋｺ,,366,ﾍﾟ,126,ぺりかん社,2006,148,19,1170,,,,,,,仕事書架,,,２００６．０５．２６,,False,,,,False,,,,False,True,False,,
978-4-831511-31-7,40120,2006/05/30,ブライダルコーディネーターになるには,ﾌﾞﾗｲﾀﾞﾙｺｰﾃﾞｨﾈｰﾀｰﾆﾅﾙﾆﾊ,,,なるにはＢｏｏｋｓ　１２７,,浅野　恵子,ｱｻﾉｹｲｺ,,366,ﾍﾟ,127,ぺりかん社,2006,150,19,1170,,,,,,,仕事書架,,,２００６．０５．２６,,False,,,,False,,,,False,True,False,,
978-4-831838-27-8,40173,2006/06/20,宗教の授業,ｼｭｳｷｮｳﾉｼﾞｭｷﾞｮｳ,,,,,大峯　顕,ｵｵﾐﾈｱｷﾗ,,160,ｵｱ,,法蔵館,2005,230,20,2300,,,,,,,,,,２００６．０６．１９,,False,,,,False,,,,False,True,False,,
978-4-834724-74-5,40711,2007/01/15,ゆび編み／編みものビギナーにおすすめ・・・,ﾕﾋﾞｱﾐ/ｱﾐﾓﾉﾋﾞｷﾞﾅｰﾆｵｽｽﾒ,,,レディブティックシリーズ　２４７４,,ブティック社,ﾌﾞﾃｨｯｸｼｬ,,594.3,ｵ,,ブティック社,2006,87,26,943,,,,,,,,,,２００６．１２．２７,,False,,,,False,,,,False,True,False,,
978-4-835583-44-0,40046,2006/05/10,心霊探偵　八雲／赤い瞳は知っている,ｼﾝﾚｲﾀﾝﾃｲﾔｸﾓ/ｱｶｲﾋﾄﾐﾊｼｯﾃｲﾙ,,,,,神永　学,ｶﾐﾅｶﾞﾏﾅﾌﾞ,,913.6,ｶﾏ,1,文芸社,2006,313,20,1000,,,,,,,,,,２００６．０４．２８,,False,,,,False,,,,False,True,False,,
978-4-835591-04-9,40047,2006/05/10,心霊探偵　八雲　２／魂をつなぐもの,ｼﾝﾚｲﾀﾝﾃｲﾔｸﾓ2/ﾀﾏｼｲｦﾂﾅｸﾞﾓﾉ,,,,,神永　学,ｶﾐﾅｶﾞﾏﾅﾌﾞ,,913.6,ｶﾏ,2,文芸社,2006,339,20,1000,,,,,,,,,,２００６．０４．２８,,False,,,,False,,,,False,True,False,,
978-4-835615-60-8,40162,2006/06/20,京極噺／六儀集,ｷｮｳｺﾞｸﾊﾅｼ/ﾘｸｷﾞｼｭｳ,,,,,京極　夏彦,ｷｮｳｺﾞｸﾅﾂﾋｺ,,912.39,ｷﾅ,,ぴあ,2005,269,20,1600,,,,,,,,,,２００６．０６．１９,,False,,,,False,,,,False,True,False,,
978-4-837302-22-3,40375,2006/10/01,ポーズカタログ【１　基本編】８４ポーズを３つのアングルから,ﾎﾟｰｽﾞｶﾀﾛｸﾞ｢1ｷﾎﾝﾍﾝ｣84ﾎﾟｰｽﾞｦ3ﾂﾉｱﾝｸﾞﾙｶﾗ,,,ポーズカタログ,,マール社,ﾏｰﾙｼｬ,,727,ﾏ,1,マール社,2006,175,26,2500,,,,,,,,,,２００６．０９．２２,,False,,,,False,,,,False,True,False,,
978-4-837302-24-7,40376,2006/10/01,ポーズカタログ【２　動き編】８１ポーズを３つの高さで多角的アングルから,ﾎﾟｰｽﾞｶﾀﾛｸﾞ｢2ｳｺﾞｷﾍﾝ｣81ﾎﾟｰｽﾞｦ3ﾂﾉﾀｶｻﾃﾞﾀｶｸﾃｷｱﾝｸﾞﾙｶﾗ,,,ポーズカタログ,,マール社,ﾏｰﾙｼｬ,,727,ﾏ,2,マール社,2006,175,26,2500,,,,,,,,,,２００６．０９．２２,,False,,,,False,,,,False,True,False,,
978-4-837302-39-1,40378,2006/10/01,背景カタログ　８／緊急事態編【漫画家・アニメーター必携の写真資料集】,ﾊｲｹｲｶﾀﾛｸﾞ8/ｷﾝｷｭｳｼﾞﾀｲﾍﾝ｢ﾏﾝｶﾞｶｱﾆﾒｰﾀｰﾋｯｹｲﾉｼｬｼﾝｼﾘｮｳｼｭｳ｣,,,背景カタログ,,マール社,ﾏｰﾙｼｬ,,727,ﾏ,8,マール社,1995,143,26,2000,,,,,,,,,,２００６．０９．２２,,False,,,,False,,,,False,True,False,,
978-4-838715-13-8,40044,2006/04/26,地球では１秒間にサッカー場１面分の緑が消えている,ﾁｷｭｳﾃﾞﾊｲﾁﾋﾞｮｳｶﾝﾆｻｯｶｰｼﾞｮｳｲﾁﾒﾝﾌﾞﾝﾉﾐﾄﾞﾘｶﾞｷｴﾃｲﾙ,,,,,田中　章義．編／山内　マスミ．絵,ﾀﾅｶｱｷﾖｼ.ﾍﾝ/ﾔﾏｳﾁﾏｽﾐ.ｴ,,304,ﾀｱ,,マガジンハウス,2004,79,20,952,,,,,,,,,,２００６．０４．２６,,False,,,,False,,,,False,True,False,,
978-4-838715-28-2,40159,2006/06/10,ブスの瞳に恋してる,ﾌﾞｽﾉﾋﾄﾐﾆｺｲｼﾃﾙ,,,,,鈴木　おさむ,ｽｽﾞｷｵｻﾑ,,779.9,ｽｵ,1,マガジンハウス,2006,181,19,1000,,,,,,,,,,２００６．０６．１９,,False,,,,False,,,,False,True,False,,
978-4-838716-75-3,40455,2006/10/25,ブスの瞳に恋してる　２,ﾌﾞｽﾉﾋﾄﾐﾆｺｲｼﾃﾙ2,,,,,鈴木　おさむ,ｽｽﾞｷｵｻﾑ,,779.9,ｽｵ,2,マガジンハウス,2006,175,19,1100,,,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００６．１０．２０,,False,,,,False,,,,False,True,False,,
978-4-838716-85-2,40756,2007/01/20,ぼくの村は戦場だった,ﾎﾞｸﾉﾑﾗﾊｾﾝｼﾞｮｳﾀﾞｯﾀ,,,,,山本　美香,ﾔﾏﾓﾄﾐｶ,,319,ﾔﾐ,,マガジンハウス,2006,255,19,1500,,,,,,,,,,２００７．０１．１８,,False,,,,False,,,,False,True,False,,
978-4-840111-22-5,39929,2006/04/10,ロッキン・ホース・バレリーナ,ﾛｯｷﾝﾎｰｽﾊﾞﾚﾘｰﾅ,,,,,大槻　ケンヂ,ｵｵﾂｷｹﾝﾁﾞ,,913.6,ｵｹ,,メディアファクトリー,2004,387,19,1300,,,,,,,,,,２００６．０３．１６,,False,,,,False,,,,False,True,False,,
978-4-840116-00-8,40402,2006/10/01,カクレカラクリ,ｶｸﾚｶﾗｸﾘ,,,,,森　博嗣,ﾓﾘﾋﾛｼ,,913.6,ﾓﾋ,,メディアファクトリー,2006,301,19,1000,,,,,,,,,,２００６．０９．２９,,False,,,,False,,,,False,True,False,,
978-4-840220-43-9,40443,2006/10/25,青の騎士伝説／ＬＥＧＥＮＤ　ＯＦ　ＴＨＥ　ＢＬＵＥ　ＰＡＬＡＤＩＮ,ｱｵﾉｷｼﾃﾞﾝｾﾂ/ﾚｼﾞｪﾝﾄﾞｵﾌﾞｻﾞﾌﾞﾙｰﾊﾟﾗﾃﾞｨﾝ,,,,,深沢　美潮,2TX@0ﾌｶｻﾞﾜﾐｼｵ,,913.6,ﾌﾐ,1,メディアワークス,2006,195,20,1800,,,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００６．１０．２０,,False,,,,False,,,,False,True,False,,
978-4-840221-55-9,40596,2006/12/15,キノの旅　Ⅵ,ｷﾉﾉﾀﾋﾞ6,,,電撃文庫,,時雨沢　恵一,ｼｸﾞﾚｻﾜｹｲｲﾁ,,913.6,ｼｹ,6,メディアワークス,2005,227,15,530,,,,,,,文庫書架,,,２００６．１２．０８,,False,,,,False,,,,False,True,False,,
978-4-840226-01-1,40735,2007/01/15,塩の街,ｼｵﾉﾏﾁ,,,電撃文庫,,有川　浩,ｱﾘｶﾜﾋﾛ,,913.6,ｱﾋ,,メディアワークス,2007,305,15,550,,,,,,,文庫書架,,,２００７．０１．０９,,False,,,,False,,,,False,True,False,,
978-4-840229-95-1,90005668,2006/04/10,新・フォーチュン・クエスト　１０／キットンの決心,ｼﾝﾌｫｰﾁｭﾝｸｴｽﾄ10/ｷｯﾄﾝﾉｹｯｼﾝ,,,電撃文庫,,深沢　美潮,ﾌｶｻﾞﾜﾐｼｵ,,913.6,ﾌﾐ,,メディアワークス,2005,327,15,630,,,,,,,文庫書架,,,２００６．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-840231-72-5,90005669,2006/04/10,キノの旅　Ⅸ　／ｔｈｅ　Ｂｅａｕｔｉｆｕｌ　Ｗｏｒｌｄ,ｷﾉﾉﾀﾋﾞ9/ｻﾞﾋﾞｭｰﾃｨﾌﾙﾜｰﾙﾄﾞ,,,電撃文庫,,時雨沢　恵一,ｼｸﾞｻﾜｹｲｲﾁ,,913.6,ｼｹ,9,メディアワークス,2005,259,15,570,,,,,,,文庫書架,,,２００６．０３．２４,,False,,,,False,,,,False,True,False,,
978-4-840231-98-5,40444,2006/10/25,青の騎士伝説　Ⅱ／ＬＡＭＥＮＴＡＴＩＯＮ　ＯＦ　ＴＨＥ　ＥＶＩＬ　ＳＯＲＣＥＲＥＲ,ｱｵﾉｷｼﾃﾞﾝｾﾂ2/ﾗﾒﾝﾃｲｼｮﾝｵﾌﾞｻﾞｴﾋﾞﾙｿｰｻｰ,,,,,深沢　美潮,2TX@0ﾌｶｻﾞﾜﾐｼｵ,,913.6,ﾌﾐ,2,メディアワークス,2006,256,20,1800,,,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００６．１０．２０,,False,,,,False,,,,False,True,False,,
978-4-840232-66-1,90005714,2006/04/12,新フォーチュン・クエスト　１１／クレイの災難〈上〉,ｼﾝﾌｫｰﾁｭﾝｸｴｽﾄ11/ｸﾚｲﾉｻｲﾅﾝ｢ｼﾞｮｳ｣,,,電撃文庫,,深沢　美潮,ﾌｶｻﾞﾜﾐｼｵ,,913.6,ﾌﾐ,新11,メディアワークス,2006,264,15,550,,,,,,,文庫書架,,,２００６．０４．１４,,False,,,,False,,,,False,True,False,,
978-4-840233-12-5,40732,2007/01/15,麒麟は一途に恋をする　５,ｷﾘﾝﾊｲﾁｽﾞﾆｺｲｦｽﾙ5,,,電撃文庫,,志村　一矢,ｼﾑﾗｶｽﾞﾔ,,913.6,ｼｶ,5,メディアワークス,2006,289,15,570,,,,,,,文庫書架,,,２００７．０１．０９,,False,,,,False,,,,False,True,False,,
978-4-840233-42-2,90005758,2006/05/30,リリアとトレイズ［Ⅲ］／イクストーヴァの一番長い日〈上〉,ﾘﾘｱﾄﾄﾚｲｽﾞ｢3｣/ｲｸｽﾄｰｳﾞｧﾉｲﾁﾊﾞﾝﾅｶﾞｲﾋ｢ｼﾞｮｳ｣,,,電撃文庫,,時雨沢　恵一／黒星　紅白．イラスト,ｼｸﾞﾚｻﾜｹｲｲﾁ/ｸﾛﾎﾞｼｺｳﾊｸ.ｲﾗｽﾄ,,913.6,ｼｹ,Ⅲ上,メディアワークス,2006,249,15,510,,,,,,,文庫書架,,,２００６．０５．１８,,False,,,,False,,,,False,True,False,,
978-4-840233-61-3,40469,2006/10/31,図書館戦争,ﾄｼｮｶﾝｾﾝｿｳ,,,,,有川　浩,ｱﾘｶﾜﾋﾛ,,913.6,ｱﾋ,1,メディアワークス,2006,345,20,1600,,,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００６．１０．２６,,False,,,,False,,,,False,True,False,,
978-4-840233-84-2,40445,2006/10/25,オルフェの方舟　／ブギーポップ・イントレランス,ｵﾙﾌｪﾉﾊｺﾌﾞﾈ/ﾌﾞｷﾞｰﾎﾟｯﾌﾟｲﾝﾄﾚﾗﾝｽ,,,電撃文庫,,上遠野　浩平／緒方　剛志．イラスト,ｶﾄﾞﾉｺｳﾍｲ/ｵｶﾞﾀﾂﾖｼ.ｲﾗｽﾄ,,913.6,ｶｺ,14,メディアワークス,2006,273,15,530,,,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００６．１０．２０,,False,,,,False,,,,False,True,False,,
978-4-840233-84-2,90005938,2006/07/01,オルフェの方舟　／ブギーポップ・イントレランス,ｵﾙﾌｪﾉﾊｺﾌﾞﾈ/ﾌﾞｷﾞｰﾎﾟｯﾌﾟｲﾝﾄﾚﾗﾝｽ,,,電撃文庫,,上遠野　浩平,ｶﾄﾞﾉｺｳﾍｲ,,913.6,ｶｺ,14,メディアワークス,2006,273,15,530,,,,,,,文庫書架,,,２００６．０７．０１,,False,,,,False,,,,False,True,False,,
978-4-840233-88-0,90005791,2006/06/25,断章のグリムⅠ／灰かぶり,ﾀﾞﾝｼｮｳﾉｸﾞﾘﾑ1/ﾊｲｶﾌﾞﾘ,,,電撃文庫,,甲田　学人,ｺｳﾀﾞｶﾞｸﾄ,,913.6,ｺｶﾞ,1,メディアワークス,2006,319,15,570,,,,,,,文庫書架,,,２００６．０６．２３,,False,,,,False,,,,False,True,False,,
978-4-840234-27-6,90006067,2006/07/10,リリアとトレイズ　［Ⅳ］／イクストーヴァの一番長い日【下】,ﾘﾘｱﾄﾄﾚｲｽﾞ｢4｣/ｲｸｽﾄｰｳﾞｧﾉｲﾁﾊﾞﾝﾅｶﾞｲﾋ｢ｹﾞ｣,,,電撃文庫,,時雨沢　恵一／黒星　紅白．イラスト,ｼｸﾞﾚｻﾜｹｲｲﾁ/ｸﾛﾎﾞｼｺｳﾊｸ.ｲﾗｽﾄ,,913.6,ｼｹ,4,メディアワークス,2006,295,15,550,,,,,,,文庫書架,,,２００６．０７．０７,,False,,,,False,,,,False,True,False,,
978-4-840234-48-1,90005790,2006/06/25,新フォーチュン・クエスト　１２／クレイの災難〈下〉,ｼﾝﾌｫｰﾁｭﾝｸｴｽﾄ12/ｸﾚｲﾉｻｲﾅﾝ｢ｹﾞ｣,,,電撃文庫,,深沢　美潮,ﾌｶｻﾞﾜﾐｼｵ,,913.6,ﾌﾐ,新12,メディアワークス,2006,312,15,590,,,,,,,文庫書架,,,２００６．０６．２３,,False,,,,False,,,,False,True,False,,
978-4-840234-83-2,90006141,2006/09/20,断章のグリムⅡ／ヘンゼルとグレーテル,ﾀﾞﾝｼｮｳﾉｸﾞﾘﾑ2/ﾍﾝｾﾞﾙﾄｸﾞﾚｰﾃﾙ,,,電撃文庫,,甲田　学人,ｺｳﾀﾞｶﾞｸﾄ,,913.6,ｺｶﾞ,2,メディアワークス,2006,309,15,570,,,,,,,文庫書架,,,２００６．０９．２２,,False,,,,False,,,,False,True,False,,
978-4-840235-23-5,40733,2007/01/15,麒麟は一途に恋をする　６,ｷﾘﾝﾊｲﾁｽﾞﾆｺｲｦｽﾙ6,,,電撃文庫,,志村　一矢,ｼﾑﾗｶｽﾞﾔ,,913.6,ｼｶ,6,メディアワークス,2006,249,15,550,,,,,,,文庫書架,,,２００７．０１．０９,,False,,,,False,,,,False,True,False,,
978-4-840235-49-5,90006142,2006/09/20,灼眼のシャナⅩⅢ,ｼｬｸｶﾞﾝﾉｼｬﾅ103,,,電撃文庫,,高橋　弥七郎／いとう　のいぢ．イラスト,ﾀｶﾊｼﾔｼﾁﾛｳ/ｲﾄｳﾉｲﾁﾞ.ｲﾗｽﾄ,,913.6,ﾀﾔ,13,メディアワークス,2006,223,15,530,,,,,,,文庫書架,,,２００６．０９．２２,,False,,,,False,,,,False,True,False,,
978-4-840235-61-7,40488,2006/11/05,七姫物語　第四章／夏草話,ﾅﾅﾋﾒﾓﾉｶﾞﾀﾘﾀﾞｲ4ｼｮｳ/ﾅﾂｸｻﾊﾞﾅｼ,,,電撃文庫,,高野　和,ﾀｶﾉ ﾜq｡,,913.6,ﾀﾜ,4,メディアワークス,2006,299,15,590,,,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００６．１１．０７,,False,,,,False,,,,False,True,False,,
978-4-840235-62-4,40470,2006/10/31,図書館内乱,ﾄｼｮｶﾝﾅｲﾗﾝ,,,,,有川　浩,ｱﾘｶﾜﾋﾛ,,913.6,ｱﾋ,2,メディアワークス,2006,355,20,1600,,,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００６．１０．２６,,False,,,,False,,,,False,True,False,,
978-4-840235-80-8,40446,2006/10/25,キノの旅　Ⅹ,ｷﾉﾉﾀﾋﾞ10,,,電撃文庫,,時雨沢　恵一／黒星　紅白．イラスト,ｼｸﾞｻﾜｹｲｲﾁ/ｸﾛﾎﾞｼｺｳﾊｸ.ｲﾗｽﾄ,,913.6,ｼｹ,10,メディアワークス,2006,268,15,570,,,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００６．１０．２０,,False,,,,False,,,,False,True,False,,
978-4-840236-39-3,40734,2007/01/15,麒麟は一途に恋をする　７,ｷﾘﾝﾊｲﾁｽﾞﾆｺｲｦｽﾙ7,,,電撃文庫,,志村　一矢,ｼﾑﾗｶｽﾞﾔ,,913.6,ｼｶ,7,メディアワークス,2006,303,15,590,,,,,,,文庫書架,,,２００７．０１．０９,,False,,,,False,,,,False,True,False,,
978-4-840237-19-2,40938,2007/03/03,灼眼のシャナ　ⅩⅣ,ｼｬｸｶﾞﾝﾉｼｬﾅ104,,,電撃文庫,,高橋　弥七郎／いとうのいち．イラスト,ﾀｶﾊｼﾔｼﾁﾛｳ/ｲﾄｳﾉｲﾁ.ｲﾗｽﾄ,,913.6,ﾀﾔ,14,メディアワークス,2007,297,15,550,,,,,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００７．０３．０２,,False,,,,False,,,,False,True,False,,
978-4-844045-22-9,40628,2006/12/15,面接試験での模範的答え方　／ＡＯ・推薦入試はこれで完璧,PZﾒﾝｾﾂｼｹﾝﾃﾞﾉﾓﾊﾝﾃｷｺﾀｴｶﾀ/ｱｵｽｲｾﾝﾆｭｳｼﾊｺﾚﾃﾞｶﾝﾍﾟｷ,,,,,ライオン社／クロイワ　正一,ﾗｲｵﾝｼｬ/ｸﾛｲﾜｼｮｳｲﾁ,,376.8,ｸｼ,,ライオン社,2006,95,19,714,,,,,,,,,,２００６．１２．１５,,False,,,,False,,,,False,True,False,,
978-4-845109-70-8,40307,2006/07/21,フリーター漂流　／日本の若者の５人にひとりがフリーターだと言われている。,ﾌﾘｰﾀｰﾋｮｳﾘｭｳ/ﾆﾎﾝﾉﾜｶﾓﾉﾉ5ﾆﾝﾆﾋﾄﾘｶﾞﾌﾘｰﾀｰﾀﾞﾄｲﾜﾚﾃｲﾙ｡,,,,,松宮　健一,ﾏﾂﾐﾔｹﾝｲﾁ,,366.3,ﾏｹ,,旬報社,2006,204,19,1400,,,,,,,,,,２００６．０７．２４,,False,,,,False,,,,False,True,False,,
978-4-845109-73-9,40509,2006/11/20,不登校からの旅立ち,ﾌﾄｳｺｳｶﾗﾉﾀﾋﾞﾀﾞﾁ,,,,,今泉　博．編著,ｲﾏｲｽﾞﾐﾋﾛｼ.ﾍﾝﾁｮ,,371.42,ｲﾋ,,旬報社,2006,215,19,1500,,,,,,,,,,２００６．１１．１６,,False,,,,False,,,,False,True,False,,
978-4-845606-22-1,40065,2006/05/15,これで完璧！／サックスの基礎,ｺﾚﾃﾞｶﾝﾍﾟｷ!/ｻｯｸｽﾉｷｿ,,,,,藤田　絢三,ﾌｼﾞﾀｼﾞｭﾝｿﾞｳ,,763.67,ﾌｼﾞ,,技秀堂,2005,141,21,1300,,,,,,,,,,２００６．０５．１１,,False,,,,False,,,,False,True,False,,
978-4-860730-33-8,40681,2006/12/25,集合住宅の時間,ｼｭｳｺﾞｳｼﾞｭｳﾀｸﾉｼﾞｶﾝ,,,,,大月　敏雄／写真・齋部　功,ｵｵﾂｷﾄｼｵ/ｼｬｼﾝ･ｻｲﾍﾞｲｻｵ,,527.8,ｵﾄ,,王国社,2006,222,20,1900,,,,,,,,,,２００６．１２．２０,,False,,,,False,,,,False,True,False,,
978-4-861130-14-4,40709,2007/01/15,宇宙授業,ｳﾁｭｳｼﾞｭｷﾞｮｳ,,,,,中川　人司,ﾅｶｶﾞﾜﾋﾄｼ,,440,ﾅﾋ,,サンクチュアリ出版,2006,141,19,1400,,,,,,,,,,２００７．０１．０９,,False,,,,False,,,,False,True,False,,
978-4-861520-57-0,90006064,2006/07/10,印半纏,ｼﾙｼﾊﾞﾝﾃﾝ,,,ビジュアル文庫,,岩田　アキラ,ｲﾜﾀｱｷﾗ,,753.8,ｲｱ,,青幻舎,2006,274,15,1200,,,,,,,文庫書架,,,２００６．０７．１０,,False,,,,False,,,,False,True,False,,
978-4-861520-62-4,90006065,2006/07/10,切り絵の世界　／中国剪紙,ｷﾘｴﾉｾｶｲ/ﾁｭｳｺﾞｸｾﾝｼ,,,ビジュアル文庫,,青幻舎,ｾｲｹﾞﾝｼｬ,,726.9,ｾ,,青幻舎,2006,254,15,1200,,,,,,,文庫書架,,,２００６．０７．１０,,False,,,,False,,,,False,True,False,,
978-4-861520-64-8,40337,2006/09/05,内なるこども,ｳﾁﾅﾙｺﾄﾞﾓ,,,,,豊田市美術館,ﾄﾖﾀｼﾋﾞｼﾞｭﾂｶﾝ,,708,ﾄ,,青幻舎,2006,143,29,2400,,,,,,,,,,２００６．０８．０１,,False,,,,False,,,,False,True,False,,
978-4-861520-67-9,90006135,2006/09/05,日本の商業デザイン　／大正・昭和のエポック,ﾆﾎﾝﾉｼｮｳｷﾞｮｳﾃﾞｻﾞｲﾝ/ﾀｲｼｮｳｼｮｳﾜﾉｴﾎﾟｯｸ,,,ビジュアル文庫,ﾋﾞｼﾞｭｱﾙﾌﾞﾝｺ,安田　英樹,ﾔｽﾀﾞﾋﾃﾞｷ,,674.3,ｾ,,青幻舎,2006,255,15,1200,,,,,,,文庫書架,,,２００６．０８．０１,,False,,,,False,,,,False,True,False,,
978-4-861763-35-9,40449,2006/10/25,Ｔｈｅ　ＭＡＮＺＡＩ ３／ザ・マンザイ,TheMANZAI/ｻﾞﾏﾝｻﾞｲ3,,,ピュアフル文庫,,あさの　あつこ,ｱｻﾉｱﾂｺ,,913.6,ｱｱ,3,ジャイブ,2006,235,15,620,,漫才コンビ結成を拒否し続ける瀬田歩。彼はある日、病院の廊下で萩本恵菜を見かける。暗い表情で歩く美少女・メグの身に、いったい何が？一方、歩を口説き続ける秋本貴史も難局に直面...,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００６．１０．２０,,False,,,,False,,,,False,True,False,,
978-4-861763-35-9,40718,2006/12/28,Ｔｈｅ　ＭＡＮＺＡＩ　③／ザ　マンザイ,The MANｻﾞｲ 3/ｻﾞﾏﾝｻﾞｲ,,,ピュアフル文庫,,あさの　あつこ,ｱｻﾉｱﾂｺ,,913.6,ｱｱ,,シャイブ,2006,235,15,540,,,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００６．１２．２７,,False,,,,False,,,,False,True,False,,
978-4-861763-57-1,40642,2006/12/15,ほたる館物語　１,ﾎﾀﾙﾔｶﾀﾓﾉｶﾞﾀﾘ1,,,ピュアル文庫,,あさの　あつこ,ｱｻﾉｱﾂｺ,,913.6,ｱｱ,1,ジャイブ,2006,156,15,500,,,,,,,文庫書架,,,２００６．１２．１５,,False,,,,False,,,,False,True,False,,
978-4-861763-71-7,40941,2007/03/03,ほたる館物語　２,ﾎﾀﾙﾔｶﾀﾓﾉｶﾞﾀﾘ2,,,ピュアフル文庫,,あさの　あつこ,ｱｻﾉｱﾂｺ,,913.6,ｱｱ,2,ジャイブ,2007,169,15,520,,,,,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００７．０３．０２,,False,,,,False,,,,False,True,False,,
978-4-861930-22-5,40400,2006/10/01,いま、イラクを生きる　／バグダッド・バーニング２,ｲﾏ､ｲﾗｸｦｲｷﾙ/ﾊﾞｸﾞﾀﾞｯﾄﾞﾊﾞｰﾆﾝｸﾞ2,,,,,リバーベンド．著／翻訳チーム／酒井　啓子．解説,ﾘﾊﾞｰﾍﾞﾝﾄﾞ.ﾁｮ/ﾎﾝﾔｸﾁｰﾑ/ｻｶｲｹｲｺ.ｶｲｾﾂ,,366,ﾘ,,アートン,2006,311,19,1400,,,,,,,,,,２００６．０９．２９,,False,,,,False,,,,False,True,False,,
978-4-861930-29-4,39999,2006/04/10,未来への記憶,ﾐﾗｲﾍﾉｷｵｸ,,,,,梁　石日,ﾔﾝｿｷﾞﾙ,,914.6,ﾔﾂ,,アートン,2006,302,20,1800,,,,,,,,,,２００６．０４．０７,,False,,,,False,,,,False,True,False,,
978-4-862380-10-4,40389,2006/10/01,煙草のささやき　／ミスター・スモーカーの禁煙日記,ﾀﾊﾞｺﾉｻｻﾔｷ/ﾐｽﾀｰｽﾓｰｶｰﾉｷﾝｴﾝﾆｯｷ,,,,,リチャード・クレイズ／山田　仁子．訳,ﾘﾁｬｰﾄﾞ･ｸﾚｲｽﾞ/ﾔﾏﾀﾞｼﾞﾝｺ.ﾔｸ,,498.3,ｸ,,バジリコ,2006,171,19,1500,,,,,,,,,,２００６．０９．２９,,False,,,,False,,,,False,True,False,,
978-4-862380-14-2,40640,2006/12/15,あかいひと,ｱｶｲﾋﾄ,,,写真集,,須田　慎太郎,ｽﾀﾞｼﾝﾀﾛｳ,,748,ｽｼ,,バジリコ,2006,,22,1500,,,,,,,,,,２００６．１２．１５,,False,,,,False,,,1,False,True,False,,
978-4-870315-51-8,40054,2006/05/10,ケイト・グリーナウェイのマザーグース,ｹｲﾄｸﾞﾘｰﾅｳｪｲﾉﾏｻﾞｰｸﾞｰｽ,,,,,ケイト・グリーナウェイ．画／西田　ひかる．訳,ﾊｯｸﾂｹｲﾄ･ｸﾞﾘｰﾅｳｪｲ.ｶﾞ/ﾆｼﾀﾞﾋｶﾙ.ﾔｸ,,931,ﾏ,,飛鳥新社,2003,103,18,1238,,,,,,,,,,２００６．０５．１０,,False,,,,False,,,,False,True,False,,
