ISBN	rgtn	uke_ymd	title	sub_title	series	auth	cls1	cls2	cls3	pub	pub_year	page	size	ymd
	0000007108	2003/10/29	音楽の魔			粟津　則雄	760	ｱﾉ		音楽之友社	1976	294	20	2003
	0000007111	2003/05/16	日本人の知恵			樋口　清之	210.1	ﾋｷ		日本放送出版協会	1976	190	20	2003
	0000007112	2003/04/04	紀行と随想			堀米　庸三	915.6	ﾎﾖ		近藤出版社	1976	235	22	2003
	0000007117	2003/08/03	かげろう日記要解		参考書・訳本	加藤　正雄	375.8	ｶﾏ	40	有精堂		183	19	2003
	0000007122	2003/01/06	日本永代蔵要解		文法解明叢書２１	藤倉　光一	913.52	ﾌ		有精堂		156	19	2003
	0000007123	2003/01/06	宇治拾遺物語要解		学習参考書	内野　吾郎	913.47	ｳ	35	有精堂		167	19	2003
	0000007127	2003/09/10	チンパンジーを追って		ちくま少年図書館　４	伊谷　純一郎	469	ｲｼ	4	筑摩書房	1974	238	20	2003
	0000007129	2003/09/07	マンモスをたずねて　／科学者の夢		ちくま少年図書館　６	井尻　正二	457	ｲｼﾞ	6	筑摩書房	1971	226	20	2003
	0000007133	2003/06/17	心の灯　／考古学への情熱		ちくま少年図書館１０／歴史の本	藤森　栄一	298	ﾌｴ	10	筑摩書房	1974	232	20	2003
	0000007138	2003/07/30	真実と勇気の記録		ちくま少年図書館　１５	宇佐美　承	369	ｳｼ	15	筑摩書房	1974	216	20	2003
	0000007141	2003/09/03	天文台日記		ちくま少年図書館　１８	石田　五郎	440	ｲｺ	18	筑摩書房	1974	256	20	2003
	0000007142	2003/06/16	ひとが生まれる　／五人の日本人の肖像		ちくま少年図書館１９／歴史の本	鶴見　俊輔	281	ﾂｼ	19	筑摩書房	1972	246	20	2003
	0000007144	2003/10/29	私の日本発掘		ちくま少年図書館　２１	安田　武	750	ﾔﾀ	21	筑摩書房	1972	202	20	2003
	0000007145	2003/09/10	かくされた自然　／ミクロの生態学		ちくま少年図書館　２２	栗原　康	468	ｸﾔ	22	筑摩書房	1973	246	20	2003
	0000007146	2003/06/16	生きることの意味　／ある少年のおいたち		ちくま少年図書館２４／社会の本	高　史明	289	ｺｼ	24	筑摩書房	1975	260	20	2003
	0000007147	2003/08/28	宇宙と人間　／七つのなぞ		ちくま少年図書館　２３	湯川　秀樹	401	ﾕﾋ		筑摩書房	1974	241	20	2003
	0000007148	2003/09/20	ツキノワグマ物語		ちくま少年図書館　２５	高橋　喜平	489.5	ﾀｷ	25	筑摩書房	1974	198	20	2003
	0000007149	2003/05/22	君はいまどこにいるか		ちくま少年図書館２６／歴史の本	山代　巴	210.7	ﾔﾄ		筑摩書房	1975	243	20	2003
	0000007150	2003/09/10	生命のなぞをたずねて　／小さな道化師の役割		ちくま少年図書館　２７	寺本　英	461.2	ﾃｴ	27	筑摩書房	1975	226	20	2003
	0000007151	2003/10/16	森のめぐみ　／木と日本人		ちくま少年図書館　２８	山本　学治	653.2	ﾔｶ		筑摩書房	1975	206	20	2003
	0000007152	2003/04/17	私たちのシェイクスピア　／ちくま少年図書館２９		ちくま少年図書館２９　創造の広場	木下　順二	932	ｷｼ	29	筑摩書房	1975	236	20	2003
	0000007155	2003/10/29	デザイン入門　／考えてつくる		ちくま少年図書館・別巻１／ＡＶの本	日野　永一	757	ﾋｴ	別 1	筑摩書房	1971	158	26	2003
	0000007156	2003/09/09	海		ちくま少年図書館・別巻２	畑　正憲．文／益田海洋グループ．写真	468	ﾊﾏ		筑摩書房	1972	126	19	2003
	0000007157	2003/12/04	英語諺辞典		辞典	大塚　高信／高瀬　省三．編	833.4	ｵﾀ		三省堂	1976	1110	22	2003
	0000007161	2003/04/17	ユンボキの日記　／あの空にも悲しみが			イー・ユンボキ／李　潤福／塚本　勲．訳	929.1	ﾕ		太平出版社	1976	234	22	2003
	0000007164	2003/06/03	スエズ運河		新潮選書	酒井　傳六	242.8	ｻﾃ		新潮社	1976	231	20	2003
	0000007165	2003/07/07	今昔　中山道独案内			今井　金吾	290.9	ｲｷ		日本交通公社	1976	449	22	2003
	0000007177	2003/04/16	イギリス文学史　／人間像の展開		筑摩教養選　１４	平井　正穂	930.2	ﾋﾏ	14	筑摩書房	1975	302	19	2003
	0000007178	2003/04/16	アメリカ文学史　／エゴのゆくえ		筑摩教養選　１５	佐伯　彰一	930.2	ｻｼ	15	筑摩書房	1971	278	19	2003
	0000007180	2003/04/17	詩をよむ若き人々のために		筑摩教養選　１７	Ｃ．Ｄ．ルーイス／深瀬　基寛．訳	931.2	ﾙ		筑摩書房	1975	217	19	2003
	0000007182	2003/11/12	藤村全集　１		全集	島崎　藤村	918.68	ｼﾄ	1	筑摩書房	1976	554	22	2003
	0000007235	2003/01/14	人間の運命　〈二〉		新潮文庫	芹沢　光治郎	913.6	ｾ	2	新潮社	1976	521	15	2003
	0000007236	2003/01/14	人間の運命　〈三〉		新潮文庫	芹沢　光治郎	913.6	ｾ	3	新潮社	1976	517	15	2003
	0000007237	2003/01/14	人間の運命　〈四〉		新潮文庫	芹沢　光治郎	913.6	ｾ	4	新潮社	1976	515	15	2003
	0000007238	2003/01/14	人間の運命　〈五〉		新潮文庫	芹沢　光治郎	913.6	ｾ	5	新潮社	1976	536	15	2003
	0000007239	2003/01/14	人間の運命　〈六〉		新潮文庫	芹沢　光治郎	913.6	ｾ	6	新潮社	1976	547	15	2003
	0000007240	2003/01/14	人間の運命　〈七〉		新潮文庫	芹沢　光治郎	913.6	ｾ	7	新潮社	1976	547	15	2003
	0000007253	2003/03/06	忍ぶ川		新潮文庫	三浦　哲郎	913.6	ﾐﾃ		新潮社	1975	327	15	2003
	0000007268	2003/04/22	怒りの葡萄　〈上〉		新潮文庫	スタインベック／大久保　康雄．訳	933	ｽ	上	新潮社	1976	444	15	2003
	0000007269	2003/04/22	怒りの葡萄　〈下〉		新潮文庫	スタインベック／大久保　康雄．訳	933	ｽ	下	新潮社	1976	431	15	2003
	0000007288	2003/07/01	みやじま　／厳島			宮島観光協会	291	ﾐ		宮島観光協会		64	31	2003
	0000007306	2003/09/15	原色昆虫大図鑑　３／		図鑑	安松　京三．他	486.038	ﾅﾀ	㈽	北隆館	1976	358	27	2003
	0000007347	2003/12/05	新英和大辞典		辞典	研究社／市河　三喜．顧問／	833	ｹ		研究社	1960	2204	27	2003
	0000007348	2003/11/25	世界人名辞典　／日本編【新版】		辞典	佐藤　直助／平田　耿二．編	281.03	ｻﾅ		東京堂出版	1976	764	19	2003
	0000007391	2003/12/02	第二十六回　日本統計年鑑　／昭和五十一年（１９７６）			総理府統計局	351.05	ﾏ	1976	毎日新聞社	1976	680	27	2003
	0000007418	2003/01/05	現代日本戯曲大系　〈１〉		全集	三一書房編集部	912	ｻ	1	三一書房	1971	511	23	2003
	0000007419	2003/01/05	現代日本戯曲大系　〈２〉		全集	三一書房編集部	912	ｻ	2	三一書房	1971	523	23	2003
	0000007420	2003/01/05	現代日本戯曲大系　〈４〉		全集	三一書房編集部	912	ｻ	4	三一書房	1975	507	23	2003
	0000007421	2003/01/05	現代日本戯曲大系　〈５〉		全集	三一書房編集部	912	ｻ	5	三一書房	1971	512	23	2003
	0000007422	2003/01/05	現代日本戯曲大系　〈６〉		全集	三一書房編集部	912	ｻ	6	三一書房	1973	500	23	2003
	0000007423	2003/01/05	現代日本戯曲大系　〈７〉		全集	三一書房編集部	912	ｻ	7	三一書房	1976	506	23	2003
	0000007424	2003/01/05	現代日本戯曲大系　〈８〉		全集	三一書房編集部	912	ｻ	8	三一書房	1973	483	23	2003
	0000007425	2003/11/19	日本国語大辞典　１７／ひち−ほいん		辞典	小学館／日本大辞典刊行会．編	813.1	ｼ	17	小学館	1975	716	30	2003
	0000007426	2003/11/19	日本国語大辞典　１８／ほう−みん		辞典	小学館／日本大辞典刊行会．編	813.1	ｼ	18	小学館	1975	704	30	2003
	0000007427	2003/11/20	日本国語大辞典　２０／ゆた−ん		辞典	小学館／日本大辞典刊行会．編	813.1	ｼ	20	小学館	1976	723	30	2003
	0000007437	2003/04/01	長安から北京へ			司馬　遼太郎	915.6	ｼﾘ		中央公論社	1976	293	20	2003
	0000007445	2003/01/05	現代日本戯曲大系　〈３〉		全集	三一書房編集部	912	ｻ	3	三一書房	1976	510	23	2003
	0000007446	2003/06/30	北極圏一万二千キロ			植村　直己	290.9	ｳﾅ		文藝春秋	1976	310	20	2003
	0000007469	2003/11/19	日本国語大辞典　４／おは−かつほ		辞典	小学館／日本大辞典刊行会．編	813.1	ｼ	4	小学館	1976	716	30	2003
	0000007470	2003/11/19	日本国語大辞典　１３／たけ−つそん		辞典	小学館／日本大辞典刊行会．編	813.1	ｼ	13	小学館	1976	716	30	2003
	0000007471	2003/11/19	日本国語大辞典　１４／つた−とひん		辞典	小学館／日本大辞典刊行会．編	813.1	ｼ	14	小学館	1976	718	30	2003
	0000007479	2003/01/11	巴里に死す		角川文庫	芹沢　光治良	913.6	ｾ		角川書店	1976	213	15	2003
	0000007480	2003/01/11	命ある日		角川文庫	芹沢　光治郎	913.6	ｾ		角川書店	1976	206	15	2003
	0000007481	2003/01/11	女にうまれて		角川文庫	芹沢　光治郎	913.6	ｾ		角川書店	1976	226	15	2003
	0000007486	2003/11/19	日本国語大辞典　７／くれ−こきん		辞典	小学館／日本大辞典刊行会．編	813.1	ｼ	7	小学館	1976	688	30	2003
	0000007487	2003/11/19	日本国語大辞典　８／こく−さこん		辞典	小学館／日本大辞典刊行会．編	813.1	ｼ	8	小学館	1976	704	30	2003
	0000007488	2003/11/19	日本国語大辞典　１０／しな−しよそ		辞典	小学館／日本大辞典刊行会．編	813.1	ｼ	10	小学館	1976	711	30	2003
	0000007490	2003/10/18	独楽　／熊谷守一の世界			藤森　武	702.8	ﾌﾀ		講談社	1976	168	31	2003
	0000007491	2003/07/02	ふるさと小泉　／社会科資料集			多治見市立小泉小学校	291.39	ｺ		小泉小学校	1976	303	21	2003
	0000007508	2003/07/08	世界大地図　／万有百科大事典　別巻２		百科事典	小学館	290.38	ｼ	別2	小学館	1976	151	38	2003
	0000007509	2003/07/07	人体大地図　／万有百科大事典　別巻３		百科事典	小学館	031	ｼ	別3	小学館	1976	186	38	2003
	0000007514	2003/11/19	日本国語大辞典　５／かつま−きにん		辞典	小学館／日本大辞典刊行会．編	813.1	ｼ	5	小学館	1973	651	30	2003
	0000007582	2003/09/20	魚の国の驚異			岩井　保	487.51	ｲﾀ		朝日新聞社	1976	214	20	2003
	0000007588	2003/04/17	ＫＩＮＧ　ＬＥＡＲ（リア）　／【英語版】			シェイクスピア	932	ｼ		明星大学	1976		19	2003
	0000007590	2003/05/21	江戸時代図誌　５／江戸２			西山　松之助	210.5	ﾆﾏ	5	筑摩書房	1976	181	30	2003
	0000007592	2003/05/21	江戸時代図誌　１５／東海道２			児玉　幸多	210.5	ｺｺ	15	筑摩書房	1977	173	30	2003
	0000007609	2003/08/01	彩土磁光　／土はよい色が出るまで磁器はよい光をはなつまで焼かずにおられない／			彩土会／水野　辰雄	372.8	ﾐﾀ		土岐津中学校彩土会	1977	130	27	2003
	0000007610	2003/05/21	江戸時代図誌　２４／南島			吉田　光邦	210.5	ﾖﾐ	24	筑摩書房	1977	177	30	2003
	0000007611	2003/05/21	江戸時代図誌　１７／畿内１			西川　幸治／木村　至宏	210.5	ﾔｶ	17	筑摩書房	1977	187	30	2003
	0000007629	2003/05/21	江戸時代図誌　２３／西海道２			原田　伴彦／山口　修	210.5	ﾊﾄ	23	筑摩書房	1977	178	30	2003
	0000007630	2003/05/21	江戸時代図誌　１９／山陰道			矢守　一彦	210.5	ﾔｶ	19	筑摩書房	1977	181	30	2003
	0000007631	2003/05/21	江戸時代図誌　７／奥州道１			芳賀　登	210.5	ﾊﾉ	7	筑摩書房	1977	180	30	2003
	0000007648	2003/10/23	ろうけつ染			手嶋　有男	753.8	ﾃｱ	2	婦人画報社	1977	187	27	2003
	0000007657	2003/05/21	江戸時代図誌　８／奥州道２			森谷　尅久	210.5	ﾓｶ	8	筑摩書房	1977	181	30	2003
	0000007658	2003/05/21	江戸時代図誌　１３／北陸道２			吉田　光邦	210.5	ﾖﾐ	13	筑摩書房	1977	177	30	2003
	0000007659	2003/05/21	江戸時代図誌　１８／畿内２			岩井　宏実	210.5	ｲﾋ	18	筑摩書房	1977	168	30	2003
	0000007662	2003/10/18	江戸時代図誌　６／江戸３			西山　松之助	210.5	ﾆﾏ	6	筑摩書房	1977	167	30	2003
	0000007666	2003/10/18	近代日本美術史　１　／幕末・明治		有斐閣選書	佐々木　静一／酒井　忠康．編	702.1	ｻｾ	1	有斐閣	1977	298	19	2003
	0000007667	2003/10/18	近代日本美術史　２　／大正・昭和		有斐閣選書	佐々木　静一／酒井　忠康．編	702.1	ｻｾ	2	有斐閣	1977	336	19	2003
	0000007675	2003/03/08	古典と伝統について		講談社文庫	小林　秀雄	914.6	ｺﾋ		講談社	1975	417	15	2003
	0000007682	2003/05/21	江戸時代図誌　別１／日本国尽			児玉　幸多．他	210.5	ｺｺ	別1	筑摩書房	1977	185	30	2003
	0000007683	2003/11/22	日本近代文学大事典　１／人名（あ〜け）		事典	日本近代文学館．編／小田切　進	910.2	ﾆ	1	講談社	1977		27	2003
	0000007684	2003/11/22	日本近代文学大事典　２／人名（こ〜な）		事典	日本近代文学館．編／小田切　進	910.2	ﾆ	2	講談社	1977	564	27	2003
	0000007685	2003/11/22	日本近代文学大事典　３／人名（に〜わ）		事典	日本近代文学館．編／小田切　進	910.2	ﾆ	3	講談社	1977	516	27	2003
	0000007686	2003/11/22	日本近代文学大事典　４／事項		事典	日本近代文学館．編／小田切　進	910.2	ﾆ	4	講談社	1977	544	27	2003
	0000007687	2003/11/22	日本近代文学大事典　５／新聞・雑誌		事典	日本近代文学館．編／小田切　進	910.2	ﾆ	5	講談社	1977	461	27	2003
	0000007689	2003/10/18	日本美術全史　１／原始・飛鳥奈良時代			今泉　篤男／関野　克／田中　一松／野間　清六．編	702.1	ｲｱ	1	美術出版社	1975	235	22	2003
	0000007690	2003/10/18	日本美術全史　２／平安時代			今泉　篤男／関野　克／田中　一松／野間　清六．編	702.1	ｲｱ	2	美術出版社	1975	228	22	2003
	0000007691	2003/10/18	日本美術全史　３／鎌倉・室町時代			今泉　篤男／関野　克／田中　一松／野間　清六．編	702.1	ｲｱ	3	美術出版社	1975	262	22	2003
	0000007692	2003/10/18	日本美術全史　４／安土桃山・江戸時代㈵			今泉　篤男／関野　克／田中　一松／野間　清六．編	702.1	ｲｱ	4	美術出版社	1975	227	22	2003
	0000007693	2003/10/18	日本美術全史　５／江戸時代㈼			今泉　篤男／関野　克／田中　一松／野間　清六．編	702.1	ｲｱ	5	美術出版社	1975	255	22	2003
	0000007695	2003/10/18	日本美術全史　別巻／総索引・参考文献・所在地一覧			藤田　経世．編	702.1	ｲｱ	別	美術出版社	1975	163	22	2003
	0000007696	2003/05/21	江戸時代図誌　別２／絵年表			児玉　幸多．他	210.5	ﾊﾉ	別2	筑摩書房	1978	170	30	2003
	0000007742	2003/01/03	武蔵野		新潮文庫	国木田　独歩	913.6	ｸ		新潮社	1978	228	15	2003
	0000007749	2003/02/05	野菊の墓		新潮文庫	伊藤　左千夫	913.6	ｲｻ		新潮社	1978	100	15	2003
	0000007767	2003/03/05	伸子		新潮文庫	宮本　百合子	913.6	ﾐﾕ		新潮社	1978	473	15	2003
	0000007775	2003/02/01	暗い絵　／崩解感覚		新潮文庫	野間　宏	913.6	ﾉﾋ		新潮社	1978	256	15	2003
	0000007781	2003/02/16	さぶ		新潮文庫	山本　周五郎	913.6	ﾔｼ		新潮社	1978	382	15	2003
	0000007784	2003/03/08	草の花		新潮文庫	福永　武彦	913.6	ﾌﾀ		新潮社	1978	257	15	2003
	0000007791	2003/03/05	楢山節考		新潮文庫	深沢　七郎	913.6	ﾌｼ		新潮社	1978	188	15	2003
	0000007796	2003/01/31	孤高の人　〈上〉		新潮文庫	新田　次郎	913.6	ﾆｼﾞ	上	新潮社	1978	390	15	2003
	0000007797	2003/01/31	孤高の人　〈下〉		新潮文庫	新田　次郎	913.6	ﾆｼﾞ	下	新潮社	1978	378	15	2003
	0000007802	2003/01/31	廻廊にて		新潮文庫	辻　邦生	913.6	ﾂｸ		新潮社	1978	227	15	2003
	0000007820	2003/03/10	モオツァルト　／無常という事		新潮文庫	小林　秀雄	915.6	ｺﾋ		新潮社	1978	191	15	2003
	0000007855	2003/07/24	雨／赤毛　／モーム短篇集　㈵		新潮文庫	モーム／中野　好夫．訳	933	ﾓ		新潮社	1978	152	15	2003
	0000007859	2003/04/22	八月の光		新潮文庫	フォークナー／加島　祥造．訳	933	ﾌ		新潮社	1978	535	15	2003
	0000007875	2003/07/24	マルテの手記		新潮文庫	リルケ／大山　定一．訳	943	ﾘ		新潮社	1978	302	15	2003
	0000007880	2003/07/24	桜の園／三人姉妹		新潮文庫	チェーホフ／神西　清．訳	982	ﾁ		新潮社	1978	229	15	2003
	0000007895	2003/11/22	日本近代文学大事典　６／索引・その他		事典	日本近代文学館．編／小田切　進	910.2	ﾆ	6	講談社	1978	670	27	2003
	0000007897	2003/12/04	語學独案内　〈初編〉			ブリンクリ／	833	ｼｴ		桐原書店	1977	349	19	2003
	0000007902	2003/04/29	ザルツブルグ・コネクション		世界ロマン文庫　４	マッキネス／永井　淳．訳	933	ﾏ	4	筑摩書房	1977	395	19	2003
