ISBN	rgtn	uke_ymd	title	sub_title	series	auth	cls1	cls2	cls3	pub	pub_year	page	size	ymd
9784-005009459	0000080438	2022/01/07	ヨーロッパ史入門　原形から近代への胎動		岩波ジュニア新書　９４５	池上 俊一 著	230	ｲ		岩波書店	2021	11 214 12p	18cm	2022
9784-004319047	0000080439	2022/01/07	金融サービスの未来　社会的責任を問う		岩波新書　新赤版　１９０４	新保 恵志 著	338	ｼ		岩波書店	2021	16 237 2p	18cm	2022
9784-004319054	0000080440	2022/01/07	企業と経済を読み解く小説５０		岩波新書　新赤版　１９０５	佐高 信 著	910.264	ｻ		岩波書店	2021	10 211 3p	18cm	2022
9784-004319061	0000080441	2022/01/07	スポーツからみる東アジア史　分断と連帯の２０世紀		岩波新書　新赤版　１９０６	高嶋 航 著	780.22	ﾀ		岩波書店	2021	12 264 8p	18cm	2022
9784-004319078	0000080442	2022/01/07	うつりゆく日本語をよむ　ことばが壊れる前に		岩波新書　新赤版　１９０７	今野 真二 著	810.4	ｺ		岩波書店	2021	9 220p	18cm	2022
9784-901510141	0000080445	2022/01/18	１４歳からの哲学　考えるための教科書			池田 晶子 著	100	ｲ		トランスビュー	2003	209p	21cm	2022
9784-041015650	0000080446	2022/01/24	ひとなつの。　真夏に読みたい五つの物語		角川文庫　あ１０６−１	大島 真寿美 著　瀧羽 麻子 著　藤谷 治 著　森見 登美彦 著　椰月 美智子 著　角川文庫編集部 編	913.68	ﾋ		ＫＡＤＯＫＡＷＡ	2014	232p	15cm	2022
9784-488451110	0000080447	2022/01/24	巴里マカロンの謎		創元推理文庫　Ｍよ１−１１	米澤 穂信 著	913.6	ﾖ		東京創元社	2020	297p	15cm	2022
9784-774008448	0000080448	2022/01/24	近藤誠一全集　１　対談　１			近藤 誠一 著	081.6	ｺ	1	かまくら春秋社（発売）	2021	357p	22cm	2022
9784-167909604	0000080449	2022/01/24	うみの歳月		文春文庫　み１９−３８	宮城谷 昌光 著	913.6	ﾐ		文藝春秋	2017	287p	16cm	2022
9784-005009466	0000080450	2022/01/31	ヨーロッパ史入門　市民革命から現代へ		岩波ジュニア新書　９４６	池上 俊一 著	230.5	ｲ		岩波書店	2022	9 228 13p	18cm	2022
9784-004319085	0000080451	2022/01/31	人の心に働きかける経済政策		岩波新書　新赤版　１９０８	翁 邦雄 著	333	ｵ		岩波書店	2022	13 191 35p	18cm	2022
9784-004319092	0000080452	2022/01/31	幕末社会		岩波新書　新赤版　１９０９	須田 努 著	210.58	ｽ		岩波書店	2022	8 265p	18cm	2022
9784-004319108	0000080453	2022/01/31	民俗学入門		岩波新書　新赤版　１９１０	菊地 暁 著	380.1	ｷ		岩波書店	2022	6 244p	18cm	2022
9784-004319115	0000080454	2022/01/31	俳句と人間		岩波新書　新赤版　１９１１	長谷川 櫂 著	911.304	ﾊ		岩波書店	2022	5 227 2p	18cm	2022
9784-002710570	0000080455	2022/01/31	東京オリンピック始末記		岩波ブックレット　Ｎｏ．１０５７	小笠原 博毅 著　山本 敦久 著	780.69	ｵ		岩波書店	2022	63p	21cm	2022
9784-002710587	0000080456	2022/01/31	「感動ポルノ」と向き合う　障害者像にひそむ差別と排除		岩波ブックレット　Ｎｏ．１０５８	好井 裕明 著	369.27	ﾖ		岩波書店	2022	87p	21cm	2022
9784-766427103	0000080457	2022/01/31	女大学評論　新女大学　現代語訳			福澤 諭吉 著　加藤 紳一郎 訳	159.6	ﾌ		慶應義塾大学出版会（発売）	2020	14 157p	18cm	2022
9784-766427103	0000080458	2022/01/31	女大学評論　新女大学　現代語訳			福澤 諭吉 著　加藤 紳一郎 訳	159.6	ﾌ		慶應義塾大学出版会（発売）	2020	14 157p	18cm	2022
9784-797985573	0000080459	2022/01/31	きらりうたこ			牧野 和子 著　杉原 萌 原案　実践女子学園 監修	289.1	ﾏ		小学館スクウェア（発売）	2011	162p	19cm	2022
	0000080460	2022/01/31	志　	今、伝えたいこと	第19回下田歌子賞受賞作品集		908	ｺ			2022	60p	26cm	2022
	0000080461	2022/01/31	家庭こそ最良の学校です	下田歌子先生の生き方・考え方	恵那市ふるさと学習読本　ｖｏｌ．４　　ふるさと人物編　１	童門　冬二	289.1	ﾄﾞ				111p	30cm	2022
9784-909708014	0000080462	2022/02/01	ブッダの獅子吼　原始仏典・法華経の仏教入門			北川 達也 著	183	ｷ		日販アイ・ピー・エス（発売）	2020	282p	19cm	2022
9784-005009473	0000080463	2022/04/11	〈読む〉という冒険　イギリス児童文学の森へ		岩波ジュニア新書　９４７	佐藤 和哉 著	909	ｻ		岩波書店	2022	15 238p	18cm	2022
9784-005009480	0000080464	2022/04/11	私たちのサステイナビリティ　まもり、つくり、次世代につなげる		岩波ジュニア新書　９４８	工藤 尚悟 著	519	ｸ		岩波書店	2022	19 167p	18cm	2022
9784-004319122	0000080465	2022/04/11	人権と国家　理念の力と国際政治の現実		岩波新書　新赤版　１９１２	筒井 清輝 著	329.21	ﾂ		岩波書店	2022	13 230 6p	18cm	2022
9784-004319139	0000080466	2022/04/11	政治責任　民主主義とのつき合い方		岩波新書　新赤版　１９１３	鵜飼 健史 著	311.7	ｳ		岩波書店	2022	8 256p	18cm	2022
9784-004319146	0000080467	2022/04/11	土地は誰のものか　人口減少時代の所有と利用		岩波新書　新赤版　１９１４	五十嵐 敬喜 著	334.6	ｲ		岩波書店	2022	11 256p	18cm	2022
9784-004319153	0000080468	2022/04/11	検証政治改革　なぜ劣化を招いたのか		岩波新書　新赤版　１９１５	川上 高志 著	312.1	ｶ		岩波書店	2022	12 250p	18cm	2022
9784-004319160	0000080469	2022/04/11	東京大空襲の戦後史		岩波新書　新赤版　１９１６	栗原 俊雄 著	369.37	ｸ		岩波書店	2022	3 212 2p	18cm	2022
9784-002710594	0000080470	2022/04/11	〈必要〉から始める仕事おこし　「協同労働」の可能性		岩波ブックレット　Ｎｏ．１０５９	日本労働者協同組合連合会 編	335.6	ﾋ		岩波書店	2022	87p	21cm	2022
9784-005009497	0000080471	2022/04/11	進化の謎をとく発生学　恐竜も鳥エンハンサーを使っていたか		岩波ジュニア新書　９４９	田村 宏治 著	481.2	ﾀ		岩波書店	2022	11 178p	18cm	2022
9784-005009503	0000080472	2022/04/11	漢字ハカセ，研究者になる		岩波ジュニア新書　９５０	笹原 宏之 著	811.2	ｻ		岩波書店	2022	11 192p	18cm	2022
9784-004319177	0000080473	2022/04/11	世界史の考え方		岩波新書　新赤版　１９１７	小川 幸司 編　成田 龍一 編	209.5	ｾ		岩波書店	2022	11 363p	18cm	2022
9784-004319207	0000080474	2022/04/11	タリバン台頭　混迷のアフガニスタン現代史		岩波新書　新赤版　１９２０	青木 健太 著	227.107	ｱ		岩波書店	2022	3 214 2p	18cm	2022
9784-004319214	0000080475	2022/04/11	ドキュメント〈アメリカ世〉の沖縄		岩波新書　新赤版　１９２１	宮城 修 著	219.9072	ﾐ		岩波書店	2022	11 260 27p	18cm	2022
9784-004319221	0000080476	2022/04/11	人新世の科学　ニュー・エコロジーがひらく地平		岩波新書　新赤版　１９２２	オズワルド・シュミッツ 著　日浦 勉 訳	468	ｼ		岩波書店	2022	14 211 18p	18cm	2022
9784-002710600	0000080477	2022/04/11	福島　人なき「復興」の１０年　フォト・ルポルタージュ		岩波ブックレット　Ｎｏ．１０６０	豊田 直巳 著	369.36	ﾄ		岩波書店	2022	111p	21cm	2022
9784-488557058	0000080478	2022/04/12	紅玉（ルビー）は終わりにして始まり		創元推理文庫　Ｆキ４−１	ケルスティン・ギア 著　遠山 明子 訳	943.7	ｷﾞ		東京創元社	2015	368p	15cm	2022
9784-087451306	0000080479	2022/04/12	漂砂のうたう		集英社文庫　き１８−３	木内 昇 著	913.6	ｷ		集英社	2013	331p	16cm	2022
9784-151301032	0000080480	2022/04/12	ポアロとグリーンショアの阿房宮		ハヤカワ文庫	アガサ・クリスティー 著　羽田 詩津子 訳	933.7	ｸ		早川書房	2015	166p	16cm	2022
9784-896840407	0000080481	2022/04/12	フランダースの犬　Ｌｅｖｅｌ　２（１３００‐ｗｏｒｄ）		洋販ラダーシリーズ	ウィーダ 著　Ｒｏｇｅｒ　Ａｈｌｂｅｒｇ 改作	837.7	ｳ		日本洋書販売（発売）	2005	122p	18cm	2022
9784-896840438	0000080482	2022/04/12	トム・ソーヤーの冒険　Ｌｅｖｅｌ　１（１０００‐ｗｏｒｄ）		洋販ラダーシリーズ	マーク・トウェイン 著　Ｄａｖｉｄ　Ｔｈａｙｎｅ 改作	837.7	ﾄ		日本洋書販売（発売）	2005	157p	18cm	2022
9784-896840346	0000080483	2022/04/12	ジャパンＦＡＱ　Ｌｅｖｅｌ　４（２０００‐ｗｏｒｄ）		洋販ラダーシリーズ	ディビッド・セイン 著	837.7	ｾ		日本洋書販売（発売）	2005	6 183p	18cm	2022
9784-896841749	0000080484	2022/04/12	盲導犬クイールの一生　Ｌｅｖｅｌ　３（１６００‐ｗｏｒｄ）		洋販ラダーシリーズ	石黒 謙吾 文　とよざき ようこ 訳　ステュウットＡヴァーナム‐アットキン 訳　秋元 良平 写真	837.7	ｲ		日本洋書販売（発売）	2006	165p	18cm	2022
9784-896841749	0000080485	2022/04/12	盲導犬クイールの一生　Ｌｅｖｅｌ　３（１６００‐ｗｏｒｄ）		洋販ラダーシリーズ	石黒 謙吾 文　とよざき ようこ 訳　ステュウットＡヴァーナム‐アットキン 訳　秋元 良平 写真	837.7	ｲ		日本洋書販売（発売）	2006	165p	18cm	2022
9784-890962952	0000080486	2022/04/12	漢検過去問題集２級　平成２６年度版				811.2	ｶ	2014	日本漢字能力検定協会	2014	95p	21cm	2022
9784-890963867	0000080487	2022/04/12	漢検過去問題集２級　２０１９年度版				811.2	ｶ	2019	日本漢字能力検定協会	2019	95p	21cm	2022
9784-890962167	0000080488	2022/04/12	漢検２級漢字学習ステップ　改訂３版				811.2	ｶ		日本漢字能力検定協会	2012	223p	21cm	2022
9784-890963874	0000080489	2022/04/12	漢検過去問題集準２級　２０１９年度版				811.2	ｶ	2019	日本漢字能力検定協会	2019	95p	21cm	2022
9784-890963881	0000080490	2022/04/12	漢検過去問題集３級　２０１９年度版				811.2	ｶ	2019	日本漢字能力検定協会	2019	95p	21cm	2022
9784-095107974	0000080491	2022/04/12	プログレッシブ中学英和・和英辞典			吉田 研作 編	833.3	ﾌ		小学館	2014	735 671p 図版32p	19cm	2022
9784-053038234	0000080492	2022/04/12	ニューヴィクトリーアンカー英和辞典　第３版			羽鳥 博愛 監修　永田 博人 編　赤瀬川 史朗 編　野田 哲雄 発音校閲	833.3	ﾆ		学研マーケティング（発売）	2013	32 1824p 図版32p	19cm	2022
9784-053043047	0000080493	2022/04/12	ジュニア・アンカー英和・和英辞典　第６版			羽鳥 博愛 編　永田 博人 編　野田 哲雄 発音校閲	833.3	ｼ		学研プラス	2016	880 752p 図版112p	19cm	2022
9784-152100641	0000080494	2022/04/25	同志少女よ、敵を撃て			逢坂 冬馬 著	913.6	ｱ		早川書房	2021	492p	19cm	2022
9784-794600318	0000080495	2022/04/25	日本昔話　Ｌｅｖｅｌ　１（１０００−ｗｏｒｄ）　３　一休さんほか		ラダーシリーズ		837.7	ﾆ	3	ＩＢＣパブリッシング	2010	104p	18cm	2022
9784-794604255	0000080496	2022/04/25	英語で読む京都　Ｓｐｅｃｉａｌ　Ｅｄｉｔｉｏｎ		ラダーシリーズ	デビッド・サターホワイト 著	837.7	ｻ		ＩＢＣパブリッシング	2016	142p	18cm	2022
9784-794606372	0000080497	2022/04/25	英語で読む東京　Ｓｐｅｃｉａｌ　Ｅｄｉｔｉｏｎ		ラダーシリーズ	西海 コエン 著　Ｅｄ　Ｊａｃｏｂ 訳	837.7	ﾆ		ＩＢＣパブリッシング	2020	8 167p	18cm	2022
9784-041098790	0000080498	2022/04/25	六人の嘘つきな大学生			浅倉 秋成 著	913.6	ｱ		ＫＡＤＯＫＡＷＡ	2021	299p	19cm	2022
9784-041113936	0000080499	2022/04/25	黒牢城　Ａｒｉｏｋａ　Ｃｉｔａｄｅｌ　ｃａｓｅ			米澤 穂信 著	913.6	ﾖ		ＫＡＤＯＫＡＷＡ	2021	445p	20cm	2022
9784-167907426	0000080500	2022/04/25	昨日のまこと、今日のうそ		文春文庫　う１１−２２	宇江佐 真理 著	913.6	ｳ		文藝春秋	2016	293p	16cm	2022
9784-167907082	0000080501	2022/04/25	女のいない男たち		文春文庫　む５−１４	村上 春樹 著	913.6	ﾑ		文藝春秋	2016	300p	16cm	2022
9784-575244649	0000080502	2022/04/25	残月記			小田 雅久仁 著	913.6	ｵ		双葉社	2021	381p	20cm	2022
9784-812220160	0000080503	2022/04/25	大学的オーストラリアガイド　こだわりの歩き方			鎌田 真弓 編	297.1	ｶ		昭和堂	2021	2 278 9 9p	21cm	2022
9784-794222800	0000080504	2022/04/25	若い読者のための第三のチンパンジー　人間という動物の進化と未来		草思社文庫　ダ１−６	ジャレド・ダイアモンド 著　レベッカ・ステフォフ 編著　秋山 勝 訳	469	ﾀﾞ		草思社	2017	391p	16cm	2022
9784-103070436	0000080505	2022/04/25	夜が明ける			西 加奈子 著	913.6	ﾆ		新潮社	2021	407p	20cm	2022
9784-396345310	0000080506	2022/04/25	ヒポクラテスの憂鬱		祥伝社文庫　な２１−２	中山 七里 著	913.6	ﾅ		祥伝社	2019	330p	16cm	2022
9784-065222690	0000080507	2022/04/25	スモールワールズ			一穂 ミチ 著	913.6	ｲ		講談社	2021	299p	19cm	2022
9784-065273654	0000080508	2022/04/25	ブラックボックス			砂川 文次 著	913.6	ｽ		講談社	2022	161p	20cm	2022
9784-569850641	0000080509	2022/04/25	赤と青とエスキース			青山 美智子 著	913.6	ｱ		ＰＨＰ研究所	2021	239p	19cm	2022
9784-488226039	0000080510	2022/04/25	ペナンブラ氏の２４時間書店		創元推理文庫　Ｍス−１４−１	ロビン・スローン 著　島村 浩子 訳	933.7	ｽ		東京創元社	2017	398p	15cm	2022
9784-488413217	0000080511	2022/04/25	金木犀と彼女の時間		創元推理文庫　Ｍあ２４−１	彩坂 美月 著	913.6	ｱ		東京創元社	2021	361p	15cm	2022
9784-087717310	0000080512	2022/04/25	塞王の楯			今村 翔吾 著	913.6	ｲ		集英社	2021	552p	20cm	2022
9784-103526827	0000080513	2022/04/25	ぼくはイエローでホワイトで、ちょっとブルー　Ｔｈｅ　Ｒｅａｌ　Ｂｒｉｔｉｓｈ　Ｓｅｃｏｎｄａｒｙ　Ｓｃｈｏｏｌ　Ｄａｙｓ　２			ブレイディみかこ 著	376.333	ﾌﾞ	2	新潮社	2021	204p	20cm	2022
9784-102214053	0000080514	2022/04/25	小公子		新潮文庫　ハ−１０−２	フランシス・ホジソン・バーネット 著　川端 康成 訳	933.7	ﾊﾞ		新潮社	2020	317p	16cm	2022
9784-074495108	0000080515	2022/04/25	気持ちが伝わるはじめての手話　手の動きがすぐにマネできる「ミラー撮影」採用　新しい生活様式対応			谷 千春 監修	801.92	ｷ		主婦の友社	2021	167p	26cm	2022
9784-041012208	0000080516	2022/04/25	リケジョ！		角川文庫　い８３−２	伊与原 新 著	913.6	ｲ		ＫＡＤＯＫＡＷＡ	2014	326p	15cm	2022
9784-005009510	0000080517	2022/05/09	作家たちの１７歳		岩波ジュニア新書　９５１	千葉 俊二 著	910.26	ﾁ		岩波書店	2022	13 210p	18cm	2022
9784-004319238	0000080518	2022/05/09	検察審査会　日本の刑事司法を変えるか		岩波新書　新赤版　１９２３	デイビッド・Ｔ．ジョンソン 著　平山 真理 著　福来 寛 著	327.13	ｼﾞ		岩波書店	2022	10 213 9p	18cm	2022
9784-004319245	0000080519	2022/05/09	これからの住まい　ハウジング・スモールネスの時代へ		岩波新書　新赤版　１９２４	川崎 直宏 著	365.31	ｶ		岩波書店	2022	12 225 7p	18cm	2022
9784-004319252	0000080520	2022/05/09	学問と政治　学術会議任命拒否問題とは何か		岩波新書　新赤版　１９２５	芦名 定道 著　宇野 重規 著　岡田 正則 著　小沢 隆一 著　加藤 陽子 著　松宮 孝明 著	316.1	ｱ		岩波書店	2022	7 173 29p	18cm	2022
