ISBN,登録番号,受入日,書名,書名かな,副書名,副書名かな,叢書名等,叢書名等かな,著者名,著者名かな,媒体種別,分類記号,図書記号,巻冊記号,出版社,版年,頁数,判型,本体価格,TRCMARCNO,内容紹介,件名,財源,受入先,価格,保管場所,別置記号,備考,付記事項,注記,除籍フラグ,除籍年月日,除籍番号,除籍理由,不明図書フラグ,不明日,不明理由,未点検回数,帯出禁止フラグ,バーコード印刷済フラグ,背ラベル印刷済フラグ,任意項目
,10793,2002/02/20,原色日本の美術 第７巻　--仏画--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ7ｶﾝ--ﾌﾞﾂｶﾞ--,,,全集「日本の美術」,,高田　修／柳沢　孝,ﾀｶﾀﾞｵｻﾑ/ﾔﾅｷﾞｻﾜﾀｶｼ,,708,ｼ,7,小学館,1981,246,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10794,2002/02/20,原色日本の美術 第８巻　--絵巻物--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ8ｶﾝ--ｴﾏｷﾓﾉ--,,,全集「日本の美術」,,秋山　光和,ｱｷﾔﾏﾐﾂｶｽﾞ,,708,ｼ,8,小学館,1981,216,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10795,2002/02/20,原色日本の美術 第９巻　--中世寺院と鎌倉彫刻--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ9ｶﾝ--ﾁｭｳｾｲｼﾞｲﾝﾄｶﾏｸﾗﾁｮｳｺｸ--,,,全集「日本の美術」,,伊藤　延男／小林　剛,ｲﾄｳﾉﾌﾞｵ/ｺﾊﾞﾔｼﾂﾖｼ,,708,ｼ,9,小学館,1981,250,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10796,2002/02/20,原色日本の美術 第１０巻　--禅寺と石庭--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ10ｶﾝ--ｾﾞﾝﾃﾞﾗﾄｾｷﾃｲ--,,,全集「日本の美術」,,太田　博太郎／松下　隆章／田中　正大,ｵｵﾀﾋﾛﾀﾛｳ/ﾏﾂｼﾀﾀｶｱｷ/ﾀﾅｶﾏｻﾋﾛ,,708,ｼ,10,小学館,1981,240,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10797,2002/02/20,原色日本の美術 第１１巻　--水墨画--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ11ｶﾝ--ｽｲﾎﾞｸｶﾞ--,,,全集「日本の美術」,,田中　一松／米沢　嘉圃,ﾀﾅｶｲﾁﾏﾂ/ﾖﾈｻﾞﾜﾖｼﾎ,,708,ｼ,11,小学館,1981,238,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10798,2002/02/20,原色日本の美術 第１２巻　--城と書院--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ12ｶﾝ--ｼﾛﾄｼｮｲﾝ--,,,全集「日本の美術」,,藤岡　通夫,ﾌｼﾞｵｶﾐﾁｵ,,708,ｼ,12,小学館,1981,228,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10799,2002/02/20,原色日本の美術 第１３巻　--障屏画--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ13ｶﾝ--ｼｮｳﾋﾞｮｳｶﾞ--,,,全集「日本の美術」,,武田　恒夫,ﾀｹﾀﾞﾂﾈｵ,,708,ｼ,13,小学館,1981,232,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10800,2002/02/20,原色日本の美術 第１４巻　--宗達と光琳--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ14ｶﾝ--ｿｳﾀﾂﾄｺｳﾘﾝ--,,,全集「日本の美術」,,山根　有三,ﾔﾏﾈﾕｳｿﾞｳ,,708,ｼ,14,小学館,1981,250,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10801,2002/02/20,原色日本の美術 第１５巻　--桂離宮と茶室--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ15ｶﾝ--ｶﾂﾗﾘｷｭｳﾄﾁｬｼﾂ--,,,全集「日本の美術」,,川上　貢／中村　昌生,ｶﾜｶﾐﾐﾂｸﾞ/ﾅｶﾑﾗﾏｻｵ,,708,ｼ,15,小学館,1981,236,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10802,2002/02/20,原色日本の美術 第１６巻　--神社と霊廟--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ16ｶﾝ--ｼﾞﾝｼﾞｬﾄﾚｲﾋﾞｮｳ--,,,全集「日本の美術」,,稲垣　栄三,ｲﾅｶﾞｷｴｲｿﾞｳ,,708,ｼ,16,小学館,1981,238,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10803,2002/02/20,原色日本の美術 第１７巻　--浮世絵--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ17ｶﾝ--ｳｷﾖｴ--,,,全集「日本の美術」,,菊地　貞夫,ｷｸﾁｻﾀﾞｵ,,708,ｼ,17,小学館,1981,226,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10804,2002/02/20,原色日本の美術 第１８巻　--風俗画と浮世絵師--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ18ｶﾝ--ﾌｳｿﾞｸｶﾞﾄｳｷﾖｴｼ--,,,全集「日本の美術」,,山根　有三／鈴木　重三．他,ﾔﾏﾈﾕｳｿﾞｳ/ｽｽﾞｷｼﾞｭｳｿﾞｳ.ﾀ,,708,ｼ,18,小学館,1981,218,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10805,2002/02/20,原色日本の美術 第１９巻　--南画と写生画--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ19ｶﾝ--ﾅﾝｶﾞﾄｼｬｾｲｶﾞ--,,,全集「日本の美術」,,吉沢　忠／山川　武,ﾖｼｻﾞﾜﾀﾀﾞｼ/ﾔﾏｶﾜﾀｹｼ,,708,ｼ,19,小学館,1980,236,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10806,2002/02/20,原色日本の美術 第２０巻　--南蛮美術と洋風画--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ20ｶﾝ--ﾅﾝﾊﾞﾝﾋﾞｼﾞｭﾂﾄﾖｳﾌｳｶﾞ--,,,全集「日本の美術」,,坂本　満／菅瀬　正／成瀬　不二雄,ｻｶﾓﾄﾐﾂﾙ/ｽｶﾞｾﾀﾀﾞｼ/ﾅﾙｾﾌｼﾞｵ,,708,ｼ,20,小学館,1981,238,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10807,2002/02/20,原色日本の美術 第２１巻　--面と肖像--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ21ｶﾝ--ﾒﾝﾄｼｮｳｿﾞｳ--,,,全集「日本の美術」,,亀田　孜／田辺　三郎助／．他,ｶﾒﾀﾞﾂﾄﾑ/ﾀﾅﾍﾞｻﾌﾞﾛｳｽｹ/.ﾀ,,708,ｼ,21,小学館,1980,230,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10808,2002/02/20,原色日本の美術 第２２巻　--陶芸（１）--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ22ｶﾝ--ﾄｳｹﾞｲ(1)--,,,全集「日本の美術」,,楢崎　彰一,ﾅﾗｻｷｼｮｳｲﾁ,,708,ｼ,22,小学館,1981,234,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10809,2002/02/20,原色日本の美術 第２３巻　--陶芸（２）--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ23ｶﾝ--ﾄｳｹﾞｲ(2)--,,,全集「日本の美術」,,林屋　晴三／嶋崎　丞．他,ﾊﾔｼﾔｾｲｿﾞｳ/ｼﾏｻﾞｷｽｽﾑ,,708,ｼ,23,小学館,1981,210,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10810,2002/02/20,原色日本の美術 第２４巻　--染織・漆工・金工--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ24ｶﾝ--ｾﾝｼｮｸｼｯｺｳｷﾝｺｳ--,,,全集「日本の美術」,,山辺　知行／岡田　譲／蔵田　蔵,ﾔﾏﾍﾞﾄﾓﾕｷ/ｵｶﾀﾞｼﾞｮｳ/ｸﾗﾀｵｻﾑ,,708,ｼ,24,小学館,1981,270,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10811,2002/02/20,原色日本の美術 第２５巻　--甲冑と刀剣--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ25ｶﾝ--ｶｯﾁｭｳﾄﾄｳｹﾝ--,,,全集「日本の美術」,,尾崎　元春／佐藤　寒山,ｵｻﾞｷﾓﾄﾊﾙ/ｻﾄｳｶﾝｻﾞﾝ,,708,ｼ,25,小学館,1981,250,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10812,2002/02/20,原色日本の美術 第２６巻　--書--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ26ｶﾝ--ｼｮ--,,,全集「日本の美術」,,堀江　知彦,ﾎﾘｴﾄﾓﾋｺ,,708,ｼ,26,小学館,1980,248,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10813,2002/02/20,原色日本の美術 第２７巻　--在外美術（絵画）--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ27ｶﾝ--ｻﾞｲｶﾞｲﾋﾞｼﾞｭﾂ(ｶｲｶﾞ)--,,,全集「日本の美術」,,山根　有三／濱田　隆．他,ﾔﾏﾈﾕｳｿﾞｳ/ﾊﾏﾀﾞﾀｶｼ.ﾀ,,708,ｼ,27,小学館,1980,218,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10814,2002/02/20,原色日本の美術 第２８巻　--請来美術（絵画・書）--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ28ｶﾝ--ｾｲｷｭｳﾗｲﾋﾞｼﾞｭﾂ(ｶｲｶﾞｼｮ)--,,,全集「日本の美術」,,米沢　嘉圃／中田　勇次郎,ﾖﾈｻﾞﾜﾖｼﾎ/ﾅｶﾀﾕｳｼﾞﾛｳ,,708,ｼ,28,小学館,1980,220,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10815,2002/02/20,原色日本の美術 第２９巻　--請来美術（陶芸）--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ29ｶﾝ--ｾｲｷｭｳﾗｲﾋﾞｼﾞｭﾂ(ﾄｳｹﾞｲ)--,,,全集「日本の美術」,,長谷部　楽爾,ﾊｾﾍﾞｶﾞｸｼﾞ,,708,ｼ,29,小学館,1980,214,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10816,2002/02/20,原色日本の美術 第３０巻　--近代の日本画--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ30ｶﾝ--ｷﾝﾀﾞｲﾉﾆﾎﾝｶﾞ--,,,全集「日本の美術」,,河北　倫明,ｶﾜｷﾀﾐﾁｱｷ,,708,ｼ,30,小学館,1981,218,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10817,2002/02/20,原色日本の美術 第３１巻　--近代の洋画--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ31ｶﾝ--ｷﾝﾀﾞｲﾉﾖｳｶﾞ--,,,全集「日本の美術」,,高階　秀爾,ﾀｶｼﾅｼｭｳｼﾞ,,708,ｼ,31,小学館,1981,202,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10818,2002/02/20,原色日本の美術 第３２巻　--近代の建築・彫刻・工芸--,ｹﾞﾝｼｮｸﾆﾎﾝﾉﾋﾞｼﾞｭﾂﾀﾞｲ32ｶﾝ--ｷﾝﾀﾞｲﾉｹﾝﾁｸﾁｮｳｺｸｺｳｹﾞｲ--,,,全集「日本の美術」,,神代　雄一郎／本間　正義／前田　泰次,ｺｳｼﾞﾕｳｲﾁﾛｳ/ﾎﾝﾏﾏｻﾖｼ/ﾏｴﾀﾞﾀｲｼﾞ,,708,ｼ,32,小学館,1981,238,３６,5200,,,,,,,,,,,,False,,,,False,,,,False,True,False,,
,10934,2002/03/13,読書案内　／中学・高校編／,ﾄﾞｸｼｮｱﾝﾅｲ/ﾁｭｳｶﾞｸｺｳｺｳﾍﾝ/,,,,,日本文学協会,ﾆﾎﾝﾌﾞﾝｶﾞｸｷｮｳｶｲ,,028,ﾆ,,大修館書店,1982,359,２３,2800,,,,,,,,,,１９８３．０３．０３,,False,,,,False,,,,False,True,False,,
,11063,2002/02/22,原色版　国宝　１　--上古・飛鳥・奈良Ⅰ--中国戦国・唐　考古・彫刻・建造物,ｹﾞﾝｼｮｸﾊﾞﾝｺｸﾎｳ1--ｼﾞｮｳｺｱｽｶﾅﾗ1--ﾁｭｳｺﾞｸｾﾝｺﾞｸﾄｳｺｳｺﾁｮｳｺｸｹﾝｿﾞｳﾌﾞﾂ,,,写真集,,毎日新聞社／文化庁．監修,ﾏｲﾆﾁｼﾝﾌﾞﾝｼｬ/ﾌﾞﾝｶﾁｮｳ.ｶﾝｼｭｳ,,709.1,ﾏ,1,毎日新聞社,1980,163,３６,10000,,,,,,,,,,１９８３．０３．３１,,False,,,,False,,,,False,True,False,,
,11064,2002/02/22,原色版　国宝　２　--上古・飛鳥・奈良Ⅱ--西魏・唐　絵画・書跡・工芸品,ｹﾞﾝｼｮｸﾊﾞﾝｺｸﾎｳ2--ｼﾞｮｳｺｱｽｶﾅﾗ2--ｾｲｷﾞﾄｳｶｲｶﾞｼｮｾｷｺｳｹﾞｲﾋﾝ,,,写真集,,毎日新聞社／文化庁．監修,ﾏｲﾆﾁｼﾝﾌﾞﾝｼｬ/ﾌﾞﾝｶﾁｮｳ.ｶﾝｼｭｳ,,709.1,ﾏ,2,毎日新聞社,1980,165,３６,10000,,,,,,,,,,１９８３．０３．３１,,False,,,,False,,,,False,True,False,,
,11065,2002/02/22,原色版　国宝　３　--平安Ⅰ--唐・北宋　絵画・書跡,ｹﾞﾝｼｮｸﾊﾞﾝｺｸﾎｳ3--ﾍｲｱﾝ1--ﾄｳﾎｸｿｳｶｲｶﾞｼｮｾｷ,,,写真集,,毎日新聞社／文化庁．監修,ﾏｲﾆﾁｼﾝﾌﾞﾝｼｬ/ﾌﾞﾝｶﾁｮｳ.ｶﾝｼｭｳ,,709.1,ﾏ,3,毎日新聞社,1980,165,３６,10000,,,,,,,,,,１９８３．０３．３１,,False,,,,False,,,,False,True,False,,
,11066,2002/02/22,原色版　国宝　４　--平安Ⅱ--唐・北総・新羅　彫刻・工芸品・考古・建造物,ｹﾞﾝｼｮｸﾊﾞﾝｺｸﾎｳ4--ﾍｲｱﾝ2--ﾄｳﾎｸｿｳｼﾗｷﾞﾁｮｳｺｸｺｳｹﾞｲﾋﾝｺｳｺｹﾝｿﾞｳﾌﾞﾂ,,,写真集,,毎日新聞社／文化庁．監修,ﾏｲﾆﾁｼﾝﾌﾞﾝｼｬ/ﾌﾞﾝｶﾁｮｳ.ｶﾝｼｭｳ,,709.1,ﾏ,4,毎日新聞社,1980,173,３６,10000,,,,,,,,,,１９８３．０３．３１,,False,,,,False,,,,False,True,False,,
,11067,2002/02/22,原色版　国宝　５　--平安Ⅲ--絵画・工芸品・建造物,ｹﾞﾝｼｮｸﾊﾞﾝｺｸﾎｳ5--ﾍｲｱﾝ3--ｶｲｶﾞｺｳｹﾞｲﾋﾝｹﾝｿﾞｳﾌﾞﾂ,,,写真集,,毎日新聞社／文化庁．監修,ﾏｲﾆﾁｼﾝﾌﾞﾝｼｬ/ﾌﾞﾝｶﾁｮｳ.ｶﾝｼｭｳ,,709.1,ﾏ,5,毎日新聞社,1980,176,３６,10000,,,,,,,,,,１９８３．０３．３１,,False,,,,False,,,,False,True,False,,
,11068,2002/02/22,原色版　国宝　６　--平安Ⅳ--彫刻・書跡・考古,ｹﾞﾝｼｮｸﾊﾞﾝｺｸﾎｳ6--ﾍｲｱﾝ4--ﾁｮｳｺｸｼｮｾｷｺｳｺ,,,写真集,,毎日新聞社／文化庁．監修,ﾏｲﾆﾁｼﾝﾌﾞﾝｼｬ/ﾌﾞﾝｶﾁｮｳ.ｶﾝｼｭｳ,,709.1,ﾏ,6,毎日新聞社,1980,162,３６,10000,,,,,,,,,,１９８３．０３．３１,,False,,,,False,,,,False,True,False,,
,11069,2002/02/22,原色版　国宝　７　--鎌倉Ⅰ--絵画・工芸品,ｹﾞﾝｼｮｸﾊﾞﾝｺｸﾎｳ7--ｶﾏｸﾗ1--ｶｲｶﾞｺｳｹﾞｲﾋﾝ,,,写真集,,毎日新聞社／文化庁．監修,ﾏｲﾆﾁｼﾝﾌﾞﾝｼｬ/ﾌﾞﾝｶﾁｮｳ.ｶﾝｼｭｳ,,709.1,ﾏ,7,毎日新聞社,1980,165,３６,10000,,,,,,,,,,１９８３．０３．３１,,False,,,,False,,,,False,True,False,,
,11070,2002/02/22,原色版　国宝　８　--鎌倉Ⅱ--彫刻・書跡・建造物,ｹﾞﾝｼｮｸﾊﾞﾝｺｸﾎｳ8--ｶﾏｸﾗ2--ﾁｮｳｺｸｼｮｾｷｹﾝｿﾞｳﾌﾞﾂ,,,写真集,,毎日新聞社／文化庁．監修,ﾏｲﾆﾁｼﾝﾌﾞﾝｼｬ/ﾌﾞﾝｶﾁｮｳ.ｶﾝｼｭｳ,,709.1,ﾏ,8,毎日新聞社,1980,182,３６,10000,,,,,,,,,,１９８３．０３．３１,,False,,,,False,,,,False,True,False,,
,11071,2002/02/22,原色版　国宝　９　--鎌倉Ⅲ　南宋・元--考古・工芸品,ｹﾞﾝｼｮｸﾊﾞﾝｺｸﾎｳ9--ｶﾏｸﾗ3ﾅﾝｿｳｹﾞﾝ--ｺｳｺｺｳｹﾞｲﾋﾝ,,,写真集,,毎日新聞社／文化庁．監修,ﾏｲﾆﾁｼﾝﾌﾞﾝｼｬ/ﾌﾞﾝｶﾁｮｳ.ｶﾝｼｭｳ,,709.1,ﾏ,9,毎日新聞社,1980,182,３６,10000,,,,,,,,,,１９８３．０３．３１,,False,,,,False,,,,False,True,False,,
,11072,2002/02/22,原色版　国宝　１０　--鎌倉Ⅳ北宋・南宋・元--絵画・書跡・建造物,ｹﾞﾝｼｮｸﾊﾞﾝｺｸﾎｳ10--ｶﾏｸﾗ4ﾎｸｿｳﾅﾝｿｳｹﾞﾝ--ｶｲｶﾞｼｮｾｷｹﾝｿﾞｳﾌﾞﾂ,,,写真集,,毎日新聞社／文化庁．監修,ﾏｲﾆﾁｼﾝﾌﾞﾝｼｬ/ﾌﾞﾝｶﾁｮｳ.ｶﾝｼｭｳ,,709.1,ﾏ,10,毎日新聞社,1980,182,３６,10000,,,,,,,,,,１９８３．０３．３１,,False,,,,False,,,,False,True,False,,
,11073,2002/02/22,原色版　国宝　１１　--南北朝・室町--絵画・書跡・工芸品・建造物,ｹﾞﾝｼｮｸﾊﾞﾝｺｸﾎｳ11--ﾅﾝﾎﾞｸﾁｮｳﾑﾛﾏﾁ--ｶｲｶﾞｼｮｾｷｺｳｹﾞｲﾋﾝｹﾝｿﾞｳﾌﾞﾂ,,,写真集,,毎日新聞社／文化庁．監修,ﾏｲﾆﾁｼﾝﾌﾞﾝｼｬ/ﾌﾞﾝｶﾁｮｳ.ｶﾝｼｭｳ,,709.1,ﾏ,11,毎日新聞社,1980,168,３６,10000,,,,,,,,,,１９８３．０３．３１,,False,,,,False,,,,False,True,False,,
,11074,2002/02/22,原色版　国宝　１２　--桃山・江戸・明治--李朝・ポルトガル　絵画・書跡・工芸品・建造物・補遺,ｹﾞﾝｼｮｸﾊﾞﾝｺｸﾎｳ12--ﾓﾓﾔﾏｴﾄﾞﾒｲｼﾞ--ﾘﾁｮｳﾎﾟﾙﾄｶﾞﾙｶｲｶﾞｼｮｾｷｺｳｹﾞｲﾋﾝｹﾝｿﾞｳﾌﾞﾂﾎｲ,,,写真集,,毎日新聞社／文化庁．監修,ﾏｲﾆﾁｼﾝﾌﾞﾝｼｬ/ﾌﾞﾝｶﾁｮｳ.ｶﾝｼｭｳ,,709.1,ﾏ,12,毎日新聞社,1980,211,３６,10000,,,,,,,,,,１９８３．０３．３１,,False,,,,False,,,,False,True,False,,
,11117,2002/02/12,創作民話　島,ｿｳｻｸﾐﾝﾜｼﾏ,,,絵本,,さねとう　あきら．作／田島　征彦．型絵染,ｻﾈﾄｳｱｷﾗ.ｻｸ/ﾀｼﾞﾏﾕｷﾋｺ.ｶﾀｴｿﾒｾｲﾌｸ,,913.8,ﾄﾞ,,童心社,1979,60,２５,,,,,,,,絵本書架,,,,,False,,,,False,,,,False,True,False,,
,11137,2002/01/15,明日,ｱｼﾀ,,,,,井上　光晴,ｲﾉｳｴﾐﾂﾊﾙ,,913.6,ｲ,,集英社,1983,214,２０,1200,,箱詰め,,,,,図書室,,,１９８３．０６．１８,,False,,,,False,,,,False,True,False,,
,11138,2002/01/15,明日,ｱｼﾀ,,,,,井上　光晴,ｲﾉｳｴﾐﾂﾊﾙ,,913.6,ｲ,,集英社,1983,214,２０,1200,,箱詰め,,,,,図書室,,,１９８３．０６．１８,,False,,,,False,,,,False,True,False,,
,11186,2002/03/21,２０世紀思想家文庫１　／トーマス・マン／,20ｾｲｷｼｿｳｶﾌﾞﾝｺ1/ﾄｰﾏｽﾏﾝ/,,,叢書,,辻　邦生,ﾂｼﾞｸﾆｵ,,102,ﾂ,1,岩波書店,1983,290,１９,1500,,,,,,,,,,１９８３．０６．１９,,False,,,,False,,,,False,True,False,,
,11187,2002/03/21,２０世紀思想家文庫２　／チョムスキー／,20ｾｲｷｼｿｳｶﾌﾞﾝｺ2/ﾁｮﾑｽｷｰ/,,,叢書,,田中　克彦,ﾀﾅｶｶﾂﾋｺ,,102,ﾀ,2,岩波書店,1983,250,１９,1500,,,,,,,,,,１９８３．０６．１９,,False,,,,False,,,,False,True,False,,
,11188,2002/03/21,２０世紀思想家文庫３　／エイゼンシュテイン／,20ｾｲｷｼｿｳｶﾌﾞﾝｺ3/ｴｲｾﾞﾝｼｭﾃｲﾝ/,,,叢書,,篠田　正浩,ｼﾉﾀﾞﾏｻﾋﾛ,,102,ｼ,3,岩波書店,1983,257,１９,1500,,,,,,,,,,１９８３．０６．１９,,False,,,,False,,,,False,True,False,,
,11189,2002/03/21,２０世紀思想家文庫４　／ハイデガー／,20ｾｲｷｼｿｳｶﾌﾞﾝｺ4/ﾊｲﾃﾞｶﾞｰ/,,,叢書,,木田　元,ｷﾀﾞｹﾞﾝ,,102,ｷ,4,岩波書店,1983,264,１９,1500,,,,,,,,,,１９８３．０６．１９,,False,,,,False,,,,False,True,False,,
,11190,2002/03/21,２０世紀思想家文庫５　／ピカソ／,20ｾｲｷｼｿｳｶﾌﾞﾝｺ5/ﾋﾟｶｿ/,,,叢書,,飯田　善國,ｲｲﾀﾞﾖｼｸﾆ,,102,ｲ,5,岩波書店,1983,305,１９,1500,,,,,,,,,,１９８３．０６．１９,,False,,,,False,,,,False,True,False,,
,11191,2002/03/25,２０世紀思想家文庫６　／ウィトゲンシュタイン／,20ｾｲｷｼｿｳｶﾌﾞﾝｺ6/ｳｨﾄｹﾞﾝｼｭﾀｲﾝ/,,,叢書,,滝浦　静雄,ﾀｷｳﾗｼｽﾞｵ,,102,ﾀ,6,岩波書店,1983,242,１９,1500,,,,,,,,,,１９８３．０６．１９,,False,,,,False,,,,False,True,False,,
,11192,2002/03/25,２０世紀思想家文庫７　／ケインズ／,20ｾｲｷｼｿｳｶﾌﾞﾝｺ7/ｹｲﾝｽﾞ/,,,叢書,,西部　邁,ﾆｼﾍﾞｽｽﾑ,,102,ﾆ,7,岩波書店,1983,214,１９,1500,,,,,,,,,,１９８３．０６．１９,,False,,,,False,,,,False,True,False,,
,11402,2002/03/27,おくのほそ道　／付．曾良旅日記／奥細道菅菰抄／,ｵｸﾉﾎｿﾐﾁ/ﾌ.ｿﾗﾀﾋﾞﾆｯｷ/ｵｸﾉﾎｿﾐﾁｶﾝｺｼｮｳ/,,,岩波文庫,,松尾　芭蕉,ﾏﾂｵﾊﾞｼｮｳ,,911.32,ﾏ,,岩波書店,1982,290,１９,400,,,,,,,文庫書架,,,１９８３．１１．１１,,False,,,,False,,,,False,True,False,,
,11613,2002/02/06,フランス人民戦線　--統一の論理と倫理--,ﾌﾗﾝｽｼﾞﾝﾐﾝｾﾝｾﾝ--ﾄｳｲﾂﾉﾛﾝﾘﾄﾘﾝﾘ--,,,中公新書１３１,,海原　峻,ｳﾐﾊﾗｼｭﾝ,,235.06,ｳ,,中央公論社,1967,202,１８,200,,中公新書（市川鐵夫先生《故人》寄贈）,,寄付,,,箱詰め,,,１９８３．１１．２６,,False,,,,False,,,,False,True,False,,
,11694,2002/02/03,史記　--中国古代の人びと--,ｼｷ--ﾁｭｳｺﾞｸｺﾀﾞｲﾉﾋﾄﾋﾞﾄ--,,,中公新書１２,,貝塚　茂樹,ｶｲﾂﾞｶｼｹﾞｷ,,282.2,ｶ,,中央公論社,1963,252,１８,200,,中公新書（市川鐵夫先生《故人》寄贈）,,寄付,,,箱詰め,,,１９８３．１１．２６,,False,,,,False,,,,False,True,False,,
,12290,2002/01/01,項羽と劉邦　下巻,ｺｳｳﾄﾘｭｳﾎｳｹﾞｶﾝ,,,,,司馬　遼太郎,ｼﾊﾞﾘｮｳﾀﾛｳ,,913.6,ｼ,下,新潮社,1983,289,２０,1100,,,,,,,,,,１９８４．０２．０３,,False,,,,False,,,,False,True,False,,
,12291,2002/01/01,項羽と劉邦　中巻,ｺｳｳﾄﾘｭｳﾎｳﾁｭｳｶﾝ,,,,,司馬　遼太郎,ｼﾊﾞﾘｮｳﾀﾛｳ,,913.6,ｼ,中,新潮社,1983,299,２０,1100,,,,,,,,,,１９８４．０２．０３,,False,,,,False,,,,False,True,False,,
,12292,2002/01/01,項羽と劉邦　上巻,ｺｳｳﾄﾘｭｳﾎｳｼﾞｮｳｶﾝ,,,,,司馬　遼太郎,ｼﾊﾞﾘｮｳﾀﾛｳ,,913.6,ｼ,上,新潮社,1983,330,２０,1100,,,,,,,,,,１９８４．０２．０３,,False,,,,False,,,,False,True,False,,
