ISBN	rgtn	uke_ymd	title	sub_title	series	auth	cls1	cls2	cls3	pub	pub_year	page	size	ymd
978-4-006002-28-2	0000046163	2011/11/25	近代日本の国家構想一八七一〜一九三六		岩波現代文庫／学術　２２８	坂野　潤治	312.1	ﾊﾞｼﾞ		岩波書店	2009	303	15	2011
978-4-006002-51-0	0000046164	2011/11/25	不惑のフェミニズム		岩波現代文庫／学術　２５１	上野　千鶴子	367.1	ｳﾁ		岩波書店	2011	425	15	2011
978-4-006032-27-2	0000046165	2011/11/25	人を不幸にしない医療／患者・家族・医療者		岩波現代文庫／社会　２２７	山城　紀子	498.02	ﾔﾉ		岩波書店	2011	256	15	2011
978-4-006032-28-9	0000046166	2011/11/25	チェルノブイリ／アメリカ人医師の体験		岩波現代文庫／社会　２２８	Ｒ．Ｐ．ゲイル／Ｔ．ハウザー．共著／吉本　晋一郎．訳	543.5	ｹﾞ		岩波書店	2011	359	15	2011
978-4-006032-09-8	0000046167	2011/11/25	ぼくらはガリレオ		岩波現代文庫／社会　２０９	板倉　聖宣	423	ｲｷ		岩波書店	2011	239	15	2011
978-4-006032-10-4	0000046168	2011/11/25	子どもと暴力／子どもたちと語るために		岩波現代文庫／社会　２１０	森田　ゆり	369.4	ﾓﾕ		岩波書店	2011	298	15	2011
978-4-006032-14-2	0000046169	2011/11/25	浪費するアメリカ人／なぜ要らないものまで欲しがるか		岩波現代文庫／社会　２１４	ジュリエット・Ｂ．ショア／森岡　孝二．監訳	365	ｼ		岩波書店	2011	382	15	2011
978-4-006031-92-3	0000046170	2011/11/25	作詞入門／阿久式ヒット・ソングの技法		岩波現代文庫／社会　１９２	阿久　悠	767.8	ｱﾕ		岩波書店	2009	240	15	2011
978-4-006032-07-4	0000046171	2011/11/25	現代ヨーロッパの精神		岩波現代文庫／社会　２０７	加藤　周一	133.02	ｶｼ		岩波書店	2010	264	15	2011
978-4-006032-15-9	0000046172	2011/11/25	関数を考える		岩波現代文庫／社会　２１５	遠山　啓	413.5	ﾄﾋ		岩波書店	2011	202	15	2011
978-4-006032-30-2	0000046173	2011/11/25	賀川豊彦		岩波現代文庫／社会　２３０	隅谷　三喜男	289.1	ｽﾐ		岩波書店	2011	254	15	2011
978-4-006031-93-0	0000046174	2011/11/25	言葉の力／ヴァイツゼッカー演説集		岩波現代文庫／社会　１９３	ヴァイツゼッカー／永井　清彦．編訳	310.4	ｳﾞ		岩波書店	2009	249	15	2011
978-4-006032-25-8	0000046175	2011/11/25	チェルノブイリの祈り／未来の物語		岩波現代文庫／社会　２２５	スベトラーナ・アレクシエービッチ．著／松本　妙子．訳	369.36	ｱ		岩波書店	2011	311	15	2011
978-4-006032-16-6	0000046176	2011/11/25	北朝鮮の指導体制と後継／金正日から金正恩へ		岩波現代文庫／社会　２１６	平井　久志	312.21	ﾋﾋ		岩波書店	2011	489	15	2011
978-4-006032-23-4	0000046177	2011/11/25	人間を信じる		岩波現代文庫／社会　２２３	吉野　源三郎	304	ﾖｹﾞ		岩波書店	2011	333	15	2011
978-4-006021-87-0	0000046178	2011/11/25	小津安二郎の反映画		岩波現代文庫／文芸　１８７	吉田　喜重	778.21	ﾖﾖ		岩波書店	2011	330	15	2011
978-4-006021-90-0	0000046179	2011/11/25	黙阿弥の明治維新		岩波現代文庫／文芸　１９０	渡辺　保	912.5	ﾜﾀ		岩波書店	2011	387	15	2011
978-4-006021-86-3	0000046180	2011/11/25	「赤毛のアン」の人生ノート／あなたの夢が実現できる７つの鍵		岩波現代文庫／文芸　１８６	熊井　明子	933.7	ｸｱ		岩波書店	2011	202	15	2011
978-4-006021-83-2	0000046181	2011/11/26	牛／築路		岩波現代文庫／文芸　１８３	莫　言．作／菱沼　彬晃	923.7	ﾊﾞ		岩波書店	2011	395	15	2011
978-4-006021-85-6	0000046182	2011/11/26	市川海老蔵		岩波現代文庫／文芸　１８５	犬丸　治	774.28	ｲｵ		岩波書店	2011	339	15	2011
978-4-006021-89-4	0000046183	2011/11/26	カクテル・パーティー		岩波現代文庫／文芸　１８９	大城　立裕	913.6	ｵﾀ		岩波書店	2011	317	15	2011
978-4-006021-88-7	0000046184	2011/11/26	無風の樹		岩波現代文庫／文芸　１８８	李　鋭．作／吉田　富夫．訳	923.7	ﾘ		岩波書店	2011	291	15	2011
978-4-006021-92-4	0000046185	2011/11/26	湖の南／大津事件異聞		岩波現代文庫／文芸　１９２	富岡　多惠子	913.6	ﾄﾀ		岩波書店	2011	217	15	2011
978-4-006032-17-3	0000046186	2011/11/26	【新版】匠の時代　１／セイコークオーツの世界／電卓戦争の軌跡・・・シャープとカシオ		岩波現代文庫／社会　２１７	内橋　克人	336.17	ｳｶ	1	岩波書店	2011	262	15	2011
978-4-006032-19-7	0000046187	2011/11/26	【新版】匠の時代　３／ワープロ誕生の日・・・東芝・総合研究所／ベルギーの冬・・・本田技研／ホンダの発想・・・超常識の「４輪操舵」		岩波現代文庫／社会　２１９	内橋　克人	336.17	ｳｶ	3	岩波書店	2011	336	15	2011
978-4-006032-20-3	0000046188	2011/11/26	【新版】匠の時代　４／国鉄技術陣「０標識からの長い旅」		岩波現代文庫／社会　２２０	内橋　克人	336.17	ｳｶ	4	岩波書店	2011	348	15	2011
978-4-006032-21-0	0000046189	2011/11/26	【新版】匠の時代　５／倉敷物語・・・「人口補助肝臓」開発記／「腎センター」の記録・・・「人工腎臓」の夜明け／松下電器「技術の水脈をゆく」		岩波現代文庫／社会　２２１	内橋　克人	336.17	ｳｶ	5	岩波書店	2011	343	15	2011
978-4-006032-22-7	0000046190	2011/11/26	【新版】匠の時代　６／「光をつかんだ！」・・・ミノルタ「α−７０００」への道程／東からの灯・・・三洋電機／デュッセルの街角で・・・竹中工務店		岩波現代文庫／社会　２２２	内橋　克人	336.17	ｳｶ	6	岩波書店	2011	389	15	2011
978-4-003500-18-0	0000046191	2011/11/26	近代日本思想案内		岩波文庫別冊　１４	鹿野　政直	121.6	ｶﾏ		岩波書店	2008	393	15	2011
978-4-003500-22-4	0000046192	2011/11/26	近代日本文学案内		岩波文庫別冊　１９	十川　信介	910.26	ﾄｼ		岩波書店	2008	402	15	2011
978-4-003348-81-8	0000046193	2011/11/26	インカ帝国史		岩波文庫　青４８８−１	シエサ・デ・レオン／増田　義郎．訳	268	ﾚ		岩波書店	2008	230	15	2011
978-4-003310-51-9	0000046194	2011/11/26	自由党史　【上】		岩波文庫　青１０５−１	板垣　退助．監修／遠山　茂樹／佐藤　誠朗．校訂	315.1	ﾄｼ	上	岩波書店	1997	234	15	2011
978-4-003310-52-7	0000046195	2011/11/26	自由党史　【中】		岩波文庫　青１０５−１	板垣　退助．監修／遠山　茂樹／佐藤　誠朗．校訂	315.1	ﾄｼ	中	岩波書店	1997	234	15	2011
978-4-003310-53-5	0000046196	2011/11/26	自由党史　【下】		岩波文庫　青１０５−１	板垣　退助．監修／遠山　茂樹／佐藤　誠朗．校訂	315.1	ﾄｼ	下	岩波書店	1997	234	15	2011
978-4-003347-71-4	0000046197	2011/11/26	西洋事物起源　【一】		岩波文庫	ヨハン・ベックマン．著／特許庁内技術史研究会．訳	402	ﾍﾞ	1	岩波書店	2002	527	15	2011
978-4-003347-72-2	0000046198	2011/11/26	西洋事物起源　【二】		岩波文庫	ヨハン・ベックマン．著／特許庁内技術史研究会．訳	402	ﾍﾞ	2	岩波書店	2002	501	15	2011
978-4-003347-73-0	0000046199	2011/11/26	西洋事物起源　【三】		岩波文庫	ヨハン・ベックマン．著／特許庁内技術史研究会．訳	402	ﾍﾞ	3	岩波書店	2000	542	15	2011
978-4-003347-74-9	0000046200	2011/11/26	西洋事物起源　【四】		岩波文庫	ヨハン・ベックマン．著／特許庁内技術史研究会．訳	402	ﾍﾞ	4	岩波書店	2000	521	15	2011
978-4-003348-61-1	0000046201	2011/11/26	最新世界周航記　【上】		岩波文庫	ダンピア．著／平野　敬一．訳	290.9	ﾀﾞ	上	岩波書店	2007	461	15	2011
978-4-003348-62-8	0000046202	2011/11/26	最新世界周航記　【下】		岩波文庫	ダンピア．著／平野　敬一．訳	290.9	ﾀﾞ	下	岩波書店	2007	434	15	2011
978-4-003342-72-5	0000046203	2011/11/26	インディアス史　【１】		岩波文庫	ラス・カサス．著／長南　実．訳／石原　保徳．編	255	ｶ	1	岩波書店	2009	436	15	2011
978-4-003342-73-2	0000046204	2011/11/26	インディアス史　【２】		岩波文庫	ラス・カサス．著／長南　実．訳／石原　保徳．編	255	ｶ	2	岩波書店	2009	412	15	2011
978-4-003342-74-9	0000046205	2011/11/29	インディアス史　【３】		岩波文庫	ラス・カサス．著／長南　実．訳／石原　保徳．編	255	ｶ	3	岩波書店	2009	405	15	2011
978-4-003342-75-6	0000046206	2011/11/29	インディアス史　【４】		岩波文庫	ラス・カサス．著／長南　実．訳／石原　保徳．編	255	ｶ	4	岩波書店	2009	397	15	2011
978-4-003342-76-3	0000046207	2011/11/29	インディアス史　【５】		岩波文庫	ラス・カサス．著／長南　実．訳／石原　保徳．編	255	ｶ	5	岩波書店	2009	320	15	2011
978-4-003342-77-0	0000046208	2011/11/29	インディアス史　【６】		岩波文庫	ラス・カサス．著／長南　実．訳／石原　保徳．編	255	ｶ	6	岩波書店	2009	428	15	2011
978-4-003342-78-7	0000046209	2011/11/29	インディアス史　【７】		岩波文庫	ラス・カサス．著／長南　実．訳／石原　保徳．編	255	ｶ	7	岩波書店	2009	511	15	2011
978-4-003317-71-8	0000046210	2011/11/29	原爆の子　【上】　広島の少年少女のうったえ		岩波文庫	長田　新．編	916	ｵｱ	上	岩波書店	2007	313	15	2011
978-4-003317-72-6	0000046211	2011/11/29	原爆の子　【下】　広島の少年少女のうったえ		岩波文庫	長田　新．編	916	ｵｱ	下	岩波書店	2007	269	15	2011
978-4-003348-11-7	0000046212	2011/11/29	歴史序説　【１】		岩波文庫	イブン・ハルドゥーン．著／森本　公誠．訳	201.1	ﾊ	1	岩波書店	2005	514	15	2011
978-4-003348-13-3	0000046213	2011/11/29	歴史序説　【３】		岩波文庫	イブン・ハルドゥーン．著／森本　公誠．訳	201.1	ﾊ	3	岩波書店	2001	473	15	2011
978-4-003348-14-1	0000046214	2011/11/29	歴史序説　【４】		岩波文庫	イブン・ハルドゥーン．著／森本　公誠．訳	201.1	ﾊ	4	岩波書店	2001	477	15	2011
978-4-003348-91-5	0000046215	2011/11/29	インカ皇統記　【一】		岩波文庫	インカ・ガルシラーソ・デ・ラ・ベーガ．著／牛島　信明．訳	268.04	ﾍﾞ	1	岩波書店	2006	305	15	2011
978-4-003348-92-3	0000046216	2011/11/29	インカ皇統記　【二】		岩波文庫	インカ・ガルシラーソ・デ・ラ・ベーガ．著／牛島　信明．訳	268.04	ﾍﾞ	2	岩波書店	2006	395	15	2011
978-4-003348-93-1	0000046217	2011/11/29	インカ皇統記　【三】		岩波文庫	インカ・ガルシラーソ・デ・ラ・ベーガ．著／牛島　信明．訳	268.04	ﾍﾞ	3	岩波書店	2006	378	15	2011
978-4-003348-94-9	0000046218	2011/11/29	インカ皇統記　【四】		岩波文庫	インカ・ガルシラーソ・デ・ラ・ベーガ．著／牛島　信明．訳	268.04	ﾍﾞ	4	岩波書店	2006	418	15	2011
978-4-087205-05-3	0000046220	2011/11/29	ガンジーの危険な平和憲法案		集英社新書	Ｃ・ダグラス・ラミス	126.9	ﾗ		集英社	2009	190	18	2011
978-4-534048-83-7	0000046221	2011/11/29	ストレスに負けない技術／毎日しんどい人のためのコーピング入門		ＮＪセレクト	田中ウルヴェ京／奈良　雅弘	498.39	ﾀﾐ		日本実業出版社	2011	206	18	2011
978-4-163746-10-4	0000046222	2011/11/29	これでおしまい　我が老後			佐藤　愛子	914.6	ｻｱ		文藝春秋	2011	289	18	2011
978-4-395012-39-8	0000046223	2011/11/29	人間と建築／デザインおぼえがき【復刻版】			丹下　健三	520.4	ﾀｹ		彰国社	2011	311	19	2011
978-4-140814-88-8	0000046224	2011/11/29	さかのぼり日本史　㈬明治／「官僚国家」への道		さかのぼり日本史㈬	佐々木　克／日本放送出版協会	210.1	ﾆ	4	ＮＨＫ出版	2011	131	19	2011
978-4-140815-07-6	0000046225	2011/11/29	深海で生命の起源を探る		ＮＨＫサイエンスＺＥＲＯ	ＮＨＫ「サイエンスＺＥＲＯ」取材班／高井　研／ＪＡＭＳＴＥＣ．編	481.74	ｴ		ＮＨＫ出版	2011	122	19	2011
978-4-862870-67-4	0000046226	2011/11/29	尹先生の中国ことわざ教室　１／成語１００			尹　ビンヨン	824	ｲ		泉書房	2011	220	19	2011
978-4-862870-68-1	0000046227	2011/11/29	尹先生の中国ことわざ教室　２／諺語１００			尹　ビンヨン	824	ｲ		泉書房	2011	215	19	2011
978-4-781606-77-4	0000046228	2011/11/29	１行リフレッシュ術／スグ効く！医師がすすめる疲れをためない方法			西多　昌規	498.3	ﾆﾏ		イースト・プレス	2011	111	20	2011
978-4-760140-47-3	0000046229	2011/11/30	原発事故２０年／チェルノブイリの現在			ピエルパオロ・ミッティカ．著／児島　修．訳	543.5	ﾐ		柏書房	2011	237	20	2011
978-4-048861-15-1	0000046230	2011/11/30	「東日本復興応援」プロジェクト／ガールズ１０００人のリアル震災体験			「魔法のｉらんど」．編	369.31	ﾏ		アスキー・メディアワークス	2011	247	20	2011
978-4-048709-26-2	0000046231	2011/11/30	スキャンダル・ポリス			椿　ハナ	913.6	ﾂﾊ		アスキー・メディアワークス	2011	277	20	2011
978-4-569800-44-8	0000046232	2011/11/30	日本人としてこれだけは学んでおきたい政治の授業			屋山　太郎	310.4	ﾔﾀ		ＰＨＰ研究所	2011	207	19	2011
978-4-569800-36-3	0000046233	2011/11/30	ユング心理学でわかる８つの性格			福島　哲夫	141.93	ﾌﾃ		ＰＨＰ研究所	2011	255	19	2011
978-4-837924-19-7	0000046234	2011/11/30	「老いない」生き方／「ちょっとキツい」が、長寿遺伝子を目覚めさせる！			坪田　一男	498.38	ﾂｶ		三笠書房	2011	230	19	2011
978-4-121100-01-6	0000046235	2011/11/30	３．１１以後		中公選書　００１	茂木　健一郎／竹内　薫	404	ﾓｹ		中央公論新社	2011	201	19	2011
978-4-121100-02-3	0000046236	2011/11/30	萩原朔太郎		中公選書　００２	野村　喜和夫	911.52	ﾉｷ		中央公論新社	2011	278	19	2011
978-4-121100-03-0	0000046237	2011/11/30	帝都復興の時代／関東大震災以後		中公選書　００３	筒井　清忠	210.69	ﾂｷ		中央公論新社	2011	220	19	2011
978-4-121100-04-7	0000046238	2011/11/30	英国メディア史		中公選書　００４	小林　恭子	361.45	ｺｷﾞ		中央公論新社	2011	429	19	2011
978-4-121100-05-4	0000046239	2011/11/30	カジノの文化誌		中公選書　００５	大川　潤／佐伯　英隆	797	ｵｼﾞ		中央公論新社	2011	258	19	2011
978-4-120042-90-4	0000046240	2011/11/30	銀婚式物語			新井　素子	913.6	ｱﾓ		中央公論新社	2011	469	20	2011
978-4-106036-91-0	0000046241	2011/11/30	ミシュラン　三つ星と世界戦略		新潮選書	国末　憲人	673.97	ｸﾉ		新潮社	2011	314	20	2011
978-4-106036-90-3	0000046242	2011/11/30	政治家はなぜ「粛々」を好むのか／漢字の擬態語あれこれ		新潮選書	円満字　二郎	814	ｴｼﾞ		新潮社	2011	234	20	2011
978-4-396633-74-5	0000046243	2011/11/30	ぼくらは夜にしか会わなかった			市川　拓司	913.6	ｲﾀ		祥伝社	2011	306	20	2011
978-4-003348-12-5	0000046244	2011/11/30	歴史序説　【２】		岩波文庫	イブン・ハルドゥーン．著／森本　公誠．訳	201.1	ﾊ	2	岩波書店	2009	501	15	2011
978-4-344020-81-8	0000046245	2011/11/30	誰でもリーダーになれる３つの約束			和田　裕美	336.3	ﾜﾋ		幻冬舎	2011	268	19	2011
978-4-806206-31-6	0000046246	2011/11/30	ザ・捕手　私が出会った監督・選手たち			木俣　達彦	783.7	ｷﾀ		中日新聞社	2011	291	19	2011
978-4-478014-37-0	0000046247	2011/11/30	自分を予約する手帳術／「なんとなく忙しい」から抜け出す時間管理法			佐々木　かをり	336.2	ｻｶ		ダイヤモンド社	2011	197	19	2011
978-4-894514-62-1	0000046248	2011/11/30	これだけは知っておきたい「作文」「小論文」の書き方			宮川　俊彦	366.29	ﾐﾄ		フォレスト出版	2011	203	19	2011
